country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
north	FGA	2025-04-01	131	0	2025-08-10	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	138	0	2025-08-17	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	145	0	2025-08-24	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	152	0	2025-08-31	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	159	0	2025-09-07	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	166	0	2025-09-14	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-04-01	173	0	2025-09-21	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-04-01	-107	1	2024-12-15	0.013234207260190312	0.00017514424180567394	-1.2000000353683744e-07	0	0	2.0	1.0	0.9867657327398097	0.99999994
north	FGA	2025-04-01	-100	1	2024-12-22	0.960308358060918	0.9221921425616563	-21.882240343937617	0	0	6.0	1.0	0.986376533060918	0.026068175
north	FGA	2025-04-01	-93	1	2024-12-29	0.9853811752328848	0.9709760605033413	-423.5373896467653	0	0	67.0	0.9850746268656716	0.9869135794328848	0.0015324042
north	FGA	2025-04-01	-86	1	2025-01-05	0.9861477765093971	0.9724874371144279	-2983.072309654825	0	0	342.0	0.9619883040935673	0.9862459876793971	9.821117e-05
north	FGA	2025-04-01	-79	1	2025-01-12	0.9843748085100819	0.9689937636292604	-6183.543623741147	0	0	527.0	0.9848197343453511	0.9843810119240819	6.203414e-06
north	FGA	2025-04-01	-72	1	2025-01-19	0.9821861699504221	0.9646896724418794	-9748.527397467118	0	0	673.0	0.9895988112927192	0.9821865857665221	4.158161e-07
north	FGA	2025-04-01	-65	1	2025-01-26	0.9829154437175804	0.966122769498528	-12483.526981547278	0	0	732.0	0.98224043715847	0.9829154701126834	2.6395103e-08
north	FGA	2025-04-01	-58	1	2025-02-02	0.9871034746968903	0.9743732697586743	-15230.886865712917	0	0	766.0	0.9869451697127938	0.9871034763601862	1.663296e-09
north	FGA	2025-04-01	-51	1	2025-02-09	0.9861091968652256	0.9724113481421802	-14694.435198022782	0	0	651.0	0.9846390168970814	0.986109196967677	1.0245141e-10
north	FGA	2025-04-01	-44	1	2025-02-16	0.9827249511921501	0.9657483296956137	-12961.188589096262	0	0	509.0	0.9901768172888016	0.9827249511985873	6.4371464e-12
north	FGA	2025-04-01	-37	1	2025-02-23	0.9841005914182887	0.9684539740298255	-9746.612340287098	0	0	345.0	0.991304347826087	0.9841005914186897	4.009815e-13
north	FGA	2025-04-01	-30	1	2025-03-02	0.9792691386025509	0.9589680458193821	-8268.95009459227	0	0	271.0	0.977859778597786	0.9792691386025763	2.5365459e-14
north	FGA	2025-04-01	-23	1	2025-03-09	0.9772618840878655	0.9550407900909647	-5763.075991016293	0	0	176.0	0.9659090909090909	0.9772618840878672	1.64058e-15
north	FGA	2025-04-01	-16	1	2025-03-16	0.9786651959037527	0.9577855656733306	-4484.160518778662	0	0	123.0	0.991869918699187	0.9786651959037528	1.0476015000000001e-16
north	FGA	2025-04-01	-9	1	2025-03-23	0.9799074319285974	0.9602185751488987	-2403.818507874367	0	0	64.0	0.953125	0.9799074319285974	6.4577915999999996e-18
north	FGA	2025-04-01	-2	1	2025-03-30	0.9830703207003423	0.9664272554418738	-1395.6069693716265	0	0	34.0	0.9705882352941176	0.9830703207003423	3.8618142e-19
north	FGA	2025-04-01	5	1	2025-04-06	0.9879404505704722	0.9760263338733877	-1265.171975067801	0	0	28.0	1.0	0.9879404505704722	2.3797334e-20
north	FGA	2025-04-01	12	1	2025-04-13	0.8462447478991597	0.7161301733469124	-1103.5051710660994	0	0	23.0	1.0	0.8462447478991597	1.4561577e-21
north	FGA	2025-04-01	19	1	2025-04-20	0.8529411764705882	0.7275086505190311	-457.2269062317552	0	0	9.0	1.0	0.8529411764705882	8.6405614e-23
north	FGA	2025-04-01	26	1	2025-04-27	0.7142857142857143	0.5102040816326531	-428.83343385127654	0	0	8.0	1.0	0.7142857142857143	5.2480837000000005e-24
north	FGA	2025-04-01	33	1	2025-05-04	0.5714285714285714	0.32653061224489793		0	0	0.0	0.0	0.5714285714285714	3.1445258e-25
north	FGA	2025-04-01	40	1	2025-05-11	0.5714285714285714	0.32653061224489793	-59.22165183103622	0	0	1.0	1.0	0.5714285714285714	1.9070558000000002e-26
north	FGA	2025-04-01	47	1	2025-05-18	0.42857142857142855	0.18367346938775508		0	0	0.0	0.0	0.42857142857142855	1.1596315e-27
north	FGA	2025-04-01	54	1	2025-05-25	0.2857142857142857	0.08163265306122448		0	0	0.0	0.0	0.2857142857142857	7.042122499999999e-29
north	FGA	2025-04-01	61	1	2025-06-01	0.2857142857142857	0.08163265306122448	-67.61076151650214	0	0	1.0	1.0	0.2857142857142857	4.335302e-30
north	FGA	2025-04-01	68	1	2025-06-08	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	2.703905e-31
north	FGA	2025-04-01	75	1	2025-06-15	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	2.1438892e-32
north	FGA	2025-04-01	82	1	2025-06-22	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	2.8537711e-33
north	FGA	2025-04-01	89	1	2025-06-29	6.6402758e-34	4.409326270006564e-67		1	0	0.0	0.0	0.0	6.6402758e-34
north	FGA	2025-04-01	96	1	2025-07-06	2.6286515e-34	6.9098087084522495e-68		1	0	0.0	0.0	0.0	2.6286515e-34
north	FGA	2025-04-01	103	1	2025-07-13	1.5702054e-34	2.46554499818916e-68		1	0	0.0	0.0	0.0	1.5702054e-34
north	FGA	2025-04-01	110	1	2025-07-20	1.2074588e-34	1.4579567536974398e-68		1	0	0.0	0.0	0.0	1.2074588e-34
north	FGA	2025-04-01	117	1	2025-07-27	1.2986137e-34	1.6863975418276898e-68		1	0	0.0	0.0	0.0	1.2986137e-34
north	FGA	2025-04-01	124	1	2025-08-03	1.4088977e-34	1.9849927290652895e-68		1	0	0.0	0.0	0.0	1.4088977e-34
north	FGA	2025-04-01	131	1	2025-08-10	1.4239234e-34	2.0275578490675602e-68		1	0	0.0	0.0	0.0	1.4239234e-34
north	FGA	2025-04-01	138	1	2025-08-17	1.5423278e-34	2.37877504265284e-68		1	0	0.0	0.0	0.0	1.5423278e-34
north	FGA	2025-04-01	145	1	2025-08-24	1.6685697e-34	2.7841248437580897e-68		1	0	0.0	0.0	0.0	1.6685697e-34
north	FGA	2025-04-01	152	1	2025-08-31	1.8052581e-34	3.2589568076156102e-68		1	0	0.0	0.0	0.0	1.8052581e-34
north	FGA	2025-04-01	159	1	2025-09-07	1.9605535e-34	3.84377002636225e-68		1	0	0.0	0.0	0.0	1.9605535e-34
north	FGA	2025-04-01	166	1	2025-09-14	2.156647e-34	4.651126282609e-68	-2.156647e-34	1	1	1.0	0.0	0.0	2.156647e-34
north	FGA	2025-04-01	173	1	2025-09-21	2.3738006e-34	5.634929288560361e-68	-2.3738006e-34	1	1	1.0	0.0	0.0	2.3738006e-34
north	FGA	2025-04-01	-107	2	2024-12-15	0.002923976602166166	8.549639170015196e-06	-1.2041936800036252e-11	0	0	2.0	0.0	0.0029239766081871343	6.0209684e-12
north	FGA	2025-04-01	-100	2	2024-12-22	0.0030981945089674657	9.598809215396155e-06	-3.618881400109136e-10	0	0	6.0	0.0	0.0030981945692821556	6.031469e-11
north	FGA	2025-04-01	-93	2	2024-12-29	0.002234616558255189	4.993511162428267e-06	-0.07308017967760339	0	1	67.0	0.0	0.003324770858255189	0.0010901543
north	FGA	2025-04-01	-86	2	2025-01-05	0.0032518213764669767	1.0574342264447584e-05	-14.3324360674057	0	0	342.0	0.011695906432748537	0.003435283686466977	0.00018346231
north	FGA	2025-04-01	-79	2	2025-01-12	0.004543027103656086	2.0639095264553807e-05	-10.958248703581651	0	0	527.0	0.003795066413662239	0.004554269139656086	1.1242036e-05
north	FGA	2025-04-01	-72	2	2025-01-19	0.005870268316121964	3.44600501032654e-05	-24.970373385830126	0	0	673.0	0.004457652303120356	0.005870924834191964	6.5651807e-07
north	FGA	2025-04-01	-65	2	2025-01-26	0.00643221202800216	4.137335157317566e-05	-33.30272064357586	0	0	732.0	0.004098360655737705	0.00643224956054616	3.7532544e-08
north	FGA	2025-04-01	-58	2	2025-02-02	0.005589560876508407	3.124319079219343e-05	-86.20496633693985	0	0	766.0	0.007832898172323759	0.005589563134335707	2.2578273e-09
north	FGA	2025-04-01	-51	2	2025-02-09	0.0076831512982820024	5.903081387229242e-05	-104.11404324592887	0	0	651.0	0.009216589861751152	0.007683151432647532	1.3436553e-10
north	FGA	2025-04-01	-44	2	2025-02-16	0.01191647382295531	0.00014200234837317914	-39.34648120626236	0	0	509.0	0.003929273084479371	0.011916473830903064	7.947754e-12
north	FGA	2025-04-01	-37	2	2025-02-23	0.011330993736769244	0.00012839141906270383	-45.837130265400454	0	0	345.0	0.005797101449275362	0.011330993737226248	4.5700385e-13
north	FGA	2025-04-01	-30	2	2025-03-02	0.016908436855439055	0.0002858952368943698	-133.09196082038906	0	0	271.0	0.01845018450184502	0.016908436855465715	2.6660552e-14
north	FGA	2025-04-01	-23	2	2025-03-09	0.01979346183319721	0.0003917811313422347	-180.32936562149496	0	0	176.0	0.03409090909090909	0.01979346183319874	1.5285122e-15
north	FGA	2025-04-01	-16	2	2025-03-16	0.019232137106844453	0.0003698750976964633	-1.0965496371e-14	0	0	123.0	0.0	0.019232137106844543	8.9150377e-17
north	FGA	2025-04-01	-9	2	2025-03-23	0.018403979756948064	0.0003387064708941541	-108.84343584441913	0	0	64.0	0.046875	0.018403979756948068	5.051013e-18
north	FGA	2025-04-01	-2	2	2025-03-30	0.015768239113827347	0.00024863736475083464	-39.18038748019721	0	0	34.0	0.029411764705882353	0.015768239113827347	2.8359267e-19
north	FGA	2025-04-01	5	2	2025-04-06	0.010898109243697478	0.00011876878508756443	-4.3681918e-19	0	0	28.0	0.0	0.010898109243697478	1.5600685e-20
north	FGA	2025-04-01	12	2	2025-04-13	0.010898109243697478	0.00011876878508756443	-1.95286445e-20	0	0	23.0	0.0	0.010898109243697478	8.490715e-22
north	FGA	2025-04-01	19	2	2025-04-20	0.0042016806722689065	1.765412047171809e-05	-4.11135507e-22	0	0	9.0	0.0	0.0042016806722689065	4.5681723e-23
north	FGA	2025-04-01	26	2	2025-04-27	2.4643833000000002e-24	6.073185049318891e-48	-1.9715066400000002e-23	0	1	8.0	0.0	0.0	2.4643833000000002e-24
north	FGA	2025-04-01	33	2	2025-05-04	1.3317387e-25	1.77352796507769e-50		0	0	0.0	0.0	0.0	1.3317387e-25
north	FGA	2025-04-01	40	2	2025-05-11	7.27846e-27	5.297597997159999e-53	-7.27846e-27	0	1	1.0	0.0	0.0	7.27846e-27
north	FGA	2025-04-01	47	2	2025-05-18	4.0702334e-28	1.6566799930475562e-55		0	0	0.0	0.0	0.0	4.0702334e-28
north	FGA	2025-04-01	54	2	2025-05-25	2.223327e-29	4.943182948929e-58		0	0	0.0	0.0	0.0	2.223327e-29
north	FGA	2025-04-01	61	2	2025-06-01	1.2230206e-30	1.49577938802436e-60	-1.2230206e-30	0	1	1.0	0.0	0.0	1.2230206e-30
north	FGA	2025-04-01	68	2	2025-06-08	6.827969400000001e-32	4.662116612733637e-63		0	0	0.0	0.0	0.0	6.827969400000001e-32
north	FGA	2025-04-01	75	2	2025-06-15	5.4419147e-33	2.961443560207609e-65		0	0	0.0	0.0	0.0	5.4419147e-33
north	FGA	2025-04-01	82	2	2025-06-22	5.859252e-34	3.4330833999504e-67		0	0	0.0	0.0	0.0	5.859252e-34
north	FGA	2025-04-01	89	2	2025-06-29	1.1647447e-34	1.3566302161780899e-68		0	0	0.0	0.0	0.0	1.1647447e-34
north	FGA	2025-04-01	96	2	2025-07-06	4.6579079999999997e-35	2.1696106936463997e-69		0	0	0.0	0.0	0.0	4.6579079999999997e-35
north	FGA	2025-04-01	103	2	2025-07-13	2.7025017e-35	7.303515438502889e-70		0	0	0.0	0.0	0.0	2.7025017e-35
north	FGA	2025-04-01	110	2	2025-07-20	2.0371585e-35	4.150014754122249e-70		1	0	0.0	0.0	0.0	2.0371585e-35
north	FGA	2025-04-01	117	2	2025-07-27	1.7324976e-35	3.0015479340057604e-70		1	0	0.0	0.0	0.0	1.7324976e-35
north	FGA	2025-04-01	124	2	2025-08-03	1.7346572e-35	3.00903560151184e-70		1	0	0.0	0.0	0.0	1.7346572e-35
north	FGA	2025-04-01	131	2	2025-08-10	1.6609376e-35	2.7587137110937598e-70		1	0	0.0	0.0	0.0	1.6609376e-35
north	FGA	2025-04-01	138	2	2025-08-17	1.6665097999999998e-35	2.7772549134960393e-70		1	0	0.0	0.0	0.0	1.6665097999999998e-35
north	FGA	2025-04-01	145	2	2025-08-24	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	1.6721060999999998e-35
north	FGA	2025-04-01	152	2	2025-08-31	0.2857142857142857	0.08163265306122448		0	0	0.0	0.0	0.2857142857142857	1.6777269e-35
north	FGA	2025-04-01	159	2	2025-09-07	0.2857142857142857	0.08163265306122448		0	0	0.0	0.0	0.2857142857142857	1.680839e-35
north	FGA	2025-04-01	166	2	2025-09-14	0.2857142857142857	0.08163265306122448	-80.07993807175994	0	0	1.0	1.0	0.2857142857142857	1.666191e-35
north	FGA	2025-04-01	173	2	2025-09-21	0.2857142857142857	0.08163265306122448	-80.08430567968561	0	0	1.0	1.0	0.2857142857142857	1.6589295999999998e-35
north	FGA	2025-10-01	-290	0	2024-12-15	0.010310220645063142	0.00010630064974988623	-1.4001388490097187e-07	0	0	2.0	0.0	0.010310290652003142	7.000694e-08
north	FGA	2025-10-01	-283	0	2024-12-22	0.9770206976302002	0.954569443597803	-26.314266082020936	0	0	6.0	0.0	0.010525272369799856	0.98754597
north	FGA	2025-10-01	-276	0	2024-12-29	0.9864612502911401	0.9731057983259593	-363.9998097630303	0	0	67.0	0.014925373134328358	0.00976164970885996	0.9962229
north	FGA	2025-10-01	-269	0	2025-01-05	0.988783171365864	0.9776921599763356	-2296.474066278635	0	0	342.0	0.02631578947368421	0.010318728634136017	0.9991019
north	FGA	2025-10-01	-262	0	2025-01-12	0.9888638810637379	0.9778517752724384	-4943.102849637126	0	0	527.0	0.011385199240986717	0.011064718936262088	0.9999286
north	FGA	2025-10-01	-255	0	2025-01-19	0.988052010600714	0.9762467756521135	-8079.240114882496	0	0	673.0	0.005943536404160475	0.011942489399286008	0.9999945
north	FGA	2025-10-01	-248	0	2025-01-26	0.9893473196732296	0.9788081189446036	-10585.568885765844	0	0	732.0	0.01366120218579235	0.010652280326770392	0.9999996
north	FGA	2025-10-01	-241	0	2025-02-02	0.9926930394945219	0.9854394706608725	-inf	0	0	766.0	0.005221932114882507	0.007306960505478031	1.0
north	FGA	2025-10-01	-234	0	2025-02-09	0.9937923484003245	0.9876232317390319	-inf	0	0	651.0	0.006144393241167435	0.006207651599675501	1.0
north	FGA	2025-10-01	-227	0	2025-02-16	0.9946414250294903	0.9893115643846951	-inf	0	0	509.0	0.005893909626719057	0.005358574970509719	1.0
north	FGA	2025-10-01	-220	0	2025-02-23	0.9954315851559159	0.9908840407260194	-inf	0	0	345.0	0.002898550724637681	0.004568414844084099	1.0
north	FGA	2025-10-01	-213	0	2025-03-02	0.996177575458042	0.9923697618454629	-inf	0	0	271.0	0.0036900369003690036	0.003822424541958027	1.0
north	FGA	2025-10-01	-206	0	2025-03-09	0.9970553459210659	0.9941193628297764	-inf	0	0	176.0	0.0	0.002944654078934107	1.0
north	FGA	2025-10-01	-199	0	2025-03-16	0.9978973330105971	0.9957990872296626	-inf	0	0	123.0	0.008130081300813009	0.0021026669894028136	1.0
north	FGA	2025-10-01	-192	0	2025-03-23	0.9983114116855454	0.9966256747015865	-inf	0	0	64.0	0.0	0.0016885883144545733	1.0
north	FGA	2025-10-01	-185	0	2025-03-30	0.9988385598141696	0.9976784685716444	-inf	0	0	34.0	0.0	0.00116144018583043	1.0
north	FGA	2025-10-01	-178	0	2025-04-06	0.9988385598141696	0.9976784685716444	-inf	0	0	28.0	0.0	0.00116144018583043	1.0
north	FGA	2025-10-01	-171	0	2025-04-13	1.0	1.0	-inf	0	0	23.0	0.0	0.0	1.0
north	FGA	2025-10-01	-164	0	2025-04-20	1.0	1.0	-inf	0	0	9.0	0.0	0.0	1.0
north	FGA	2025-10-01	-157	0	2025-04-27	1.0	1.0	-inf	0	0	8.0	0.0	0.0	1.0
north	FGA	2025-10-01	-150	0	2025-05-04	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-143	0	2025-05-11	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	-136	0	2025-05-18	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-129	0	2025-05-25	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-122	0	2025-06-01	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	-115	0	2025-06-08	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-108	0	2025-06-15	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-101	0	2025-06-22	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-94	0	2025-06-29	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-87	0	2025-07-06	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-80	0	2025-07-13	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-73	0	2025-07-20	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-66	0	2025-07-27	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-59	0	2025-08-03	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-52	0	2025-08-10	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-45	0	2025-08-17	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-38	0	2025-08-24	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-31	0	2025-08-31	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-24	0	2025-09-07	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-17	0	2025-09-14	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	-10	0	2025-09-21	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	-3	0	2025-09-28	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	4	0	2025-10-05	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	11	0	2025-10-12	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	18	0	2025-10-19	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	25	0	2025-10-26	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	32	0	2025-11-02	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	39	0	2025-11-09	1.0	1.0	-inf	0	0	3.0	0.0	0.0	1.0
north	FGA	2025-10-01	46	0	2025-11-16	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	53	0	2025-11-23	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	60	0	2025-11-30	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	67	0	2025-12-07	1.0	1.0	-inf	0	0	2.0	0.0	0.0	1.0
north	FGA	2025-10-01	74	0	2025-12-14	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	81	0	2025-12-21	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	88	0	2025-12-28	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	95	0	2026-01-04	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	102	0	2026-01-11	1.0	1.0	-inf	0	0	2.0	0.0	0.0	1.0
north	FGA	2025-10-01	109	0	2026-01-18	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	116	0	2026-01-25	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	123	0	2026-02-01	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	130	0	2026-02-08	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	137	0	2026-02-15	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	144	0	2026-02-22	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	158	0	2026-03-08	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	165	0	2026-03-15	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-10-01	172	0	2026-03-22	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-290	1	2024-12-15	0.013234207260190312	0.00017514424180567394	-1.2000000353683744e-07	0	0	2.0	1.0	0.9867657327398097	0.99999994
north	FGA	2025-10-01	-283	1	2024-12-22	0.973922518060918	0.9485250711861192	-26.31427330860175	0	0	6.0	1.0	0.986376533060918	0.012454015
north	FGA	2025-10-01	-276	1	2024-12-29	0.9863432050628849	0.9728729181737241	-488.76424105245553	0	0	67.0	0.9850746268656716	0.9869135794328848	0.00057037437
north	FGA	2025-10-01	-269	1	2025-01-05	0.9862175224743971	0.9726250016355379	-3390.5173378145414	0	0	342.0	0.9619883040935673	0.9862459876793971	2.8465205e-05
north	FGA	2025-10-01	-262	1	2025-01-12	0.9843795064844819	0.9690030127866321	-6918.455286606754	0	0	527.0	0.9848197343453511	0.9843810119240819	1.5054396e-06
north	FGA	2025-10-01	-255	1	2025-01-19	0.9821865077499521	0.9646903360060467	-10862.959750657257	0	0	673.0	0.9895988112927192	0.9821865857665221	7.801657e-08
north	FGA	2025-10-01	-248	1	2025-01-26	0.9829154661406572	0.9661228135785054	-13845.24261489121	0	0	732.0	0.98224043715847	0.9829154701126834	3.9720263e-09
north	FGA	2025-10-01	-241	1	2025-02-02	0.9871034761515024	0.9743732726303796	-16800.14348373811	0	0	766.0	0.9869451697127938	0.9871034763601862	2.086838e-10
north	FGA	2025-10-01	-234	1	2025-02-09	0.9861091969568183	0.9724113483228211	-16133.10966368322	0	0	651.0	0.9846390168970814	0.986109196967677	1.0858701e-11
