country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
north	FGA	2025-04-01	-23	1	2025-03-09	0.01184566171428571	0.0001403197014492943	-3.5223071804231387	1	1	12.0	0.16666666666666666	0.03571428571428571	0.023868624
north	FGA	2025-04-01	-16	1	2025-03-16	0.026982552403361337	0.0007280581342001407	-2.2838838113058983	1	1	24.0	0.08333333333333333	0.05252100840336134	0.025538456
north	FGA	2025-04-01	-9	1	2025-03-23	0.024944185403361338	0.0006222123854372648	-0.7550334535297983	1	1	27.0	0.0	0.05252100840336134	0.027576823
north	FGA	2025-04-01	-2	1	2025-03-30	0.03465334030812324	0.0012008539945105989	-0.3929201477954628	1	1	13.0	0.0	0.06442577030812324	0.02977243
north	FGA	2025-04-01	5	1	2025-04-06	0.025990847355742294	0.0006755241462694962	-2.4367772676208546	1	1	17.0	0.11764705882352941	0.0584733893557423	0.032482542
north	FGA	2025-04-01	12	1	2025-04-13	0.03201900071628651	0.0010252164068695559	-0.6405018780080761	1	1	18.0	0.0	0.06697679071628651	0.03495779
north	FGA	2025-04-01	19	1	2025-04-20	0.047351703573429375	0.0022421838313059243	-1.2192119323773158	1	1	12.0	0.08333333333333333	0.08483393357342937	0.03748223
north	FGA	2025-04-01	26	1	2025-04-27	0.06822643438295317	0.004654846348611415	-1.4178580946968802	0	1	8.0	0.125	0.10864345738295318	0.040417023
north	FGA	2025-04-01	33	1	2025-05-04	0.10556471983673468	0.011143910074208285	-2.2956728760278633	0	1	14.0	0.14285714285714285	0.14897959183673468	0.043414872
north	FGA	2025-04-01	40	1	2025-05-11	0.13082749840816327	0.017115834339737963	-1.3190181448839986	0	1	8.0	0.125	0.17755102040816326	0.046723522
north	FGA	2025-04-01	47	1	2025-05-18	0.19524342786848076	0.03811999612583465	-2.3216052079181906	0	1	12.0	0.16666666666666666	0.24501133786848076	0.04976791
north	FGA	2025-04-01	54	1	2025-05-25	0.17443791001133788	0.03042858444912361	-3.7455465344162913	0	1	5.0	0.4	0.22715419501133788	0.052716285
north	FGA	2025-04-01	61	1	2025-06-01	0.14962425174603178	0.022387416710559892	-1.4884044694466136	0	1	5.0	0.2	0.20674603174603176	0.05712178
north	FGA	2025-04-01	68	1	2025-06-08	0.22290677012698412	0.04968742816844414	-9.382804730373959	0	1	9.0	0.5555555555555556	0.2841269841269841	0.061220214
north	FGA	2025-04-01	75	1	2025-06-15	0.19499318031746032	0.0380223403703176	-0.13511126676010357	0	1	2.0	0.0	0.26031746031746034	0.06532428
north	FGA	2025-04-01	82	1	2025-06-22	0.2045273646031746	0.04183144287151992	-0.3632610614324395	0	1	5.0	0.0	0.2746031746031746	0.07007581
north	FGA	2025-04-01	89	1	2025-06-29	0.31428737288888886	0.09877655275739947	-7.829389281392306	0	1	6.0	0.6666666666666666	0.3888888888888889	0.074601516
north	FGA	2025-04-01	96	1	2025-07-06	0.27760382714285714	0.0770638848443613		0	0	0.0	0.0	0.35714285714285715	0.07953903
north	FGA	2025-04-01	103	1	2025-07-13	0.3426045585714286	0.11737788355392344	-1.8505345698680804	0	1	2.0	0.5	0.42857142857142855	0.08596687
north	FGA	2025-04-01	110	1	2025-07-20	0.47995157142857137	0.23035351091675504	-2.3916677044186385	0	1	1.0	1.0	0.5714285714285714	0.091477
north	FGA	2025-04-01	117	1	2025-07-27	0.5216359290476189	0.2721040424733725	-1.4351742526268019	0	1	3.0	0.3333333333333333	0.619047619047619	0.09741169
north	FGA	2025-04-01	124	1	2025-08-03	0.5153759940476189	0.26561241524057133	-1.682828089665761	0	1	2.0	0.5	0.619047619047619	0.103671625
north	FGA	2025-04-01	131	1	2025-08-10	0.5798747504761905	0.3362547262398242	-2.20182217008716	0	1	1.0	1.0	0.6904761904761905	0.11060144
north	FGA	2025-04-01	138	1	2025-08-17	0.5715804364761905	0.32670419536231243	-4.259016373208574	0	1	2.0	1.0	0.6904761904761905	0.118895754
north	FGA	2025-04-01	145	1	2025-08-24	0.6590420457142857	0.43433641801927064	-0.27088870518971303	0	1	2.0	0.0	0.7857142857142857	0.12667224
north	FGA	2025-04-01	152	1	2025-08-31	0.6953002385714286	0.4834424217574856	-4.030738408377954	0	1	2.0	1.0	0.8285714285714286	0.13327119
north	FGA	2025-04-01	159	1	2025-09-07	0.6860565785714287	0.47067362900113485	-5.844927222529967	0	1	3.0	1.0	0.8285714285714286	0.14251485
north	FGA	2025-04-01	166	1	2025-09-14	0.6775022485714286	0.4590092968193418	-3.780034802777088	0	1	2.0	1.0	0.8285714285714286	0.15106918
north	FGA	2025-04-01	173	1	2025-09-21	0.8104455414285715	0.6568219756214504	-11.156036788986466	0	0	10.0	0.8	0.9714285714285715	0.16098303
north	FGA	2025-10-01	-290	0	2024-12-15	0.25	0.0625	0.0	0	0	1.0	1.0	0.75	1.0
north	FGA	2025-10-01	-283	0	2024-12-22	0.19999999999999996	0.03999999999999998		0	0	0.0	0.0	0.8	1.0
north	FGA	2025-10-01	-276	0	2024-12-29	0.16666666666666663	0.027777777777777766	0.0	0	0	2.0	1.0	0.8333333333333334	1.0
north	FGA	2025-10-01	-269	0	2025-01-05	0.16326530612244905	0.026655560183256998	0.0	0	0	4.0	1.0	0.836734693877551	1.0
north	FGA	2025-10-01	-262	0	2025-01-12	0.16326530612244894	0.026655560183256963	0.0	0	0	7.0	1.0	0.8367346938775511	1.0
north	FGA	2025-10-01	-255	0	2025-01-19	0.015800363265305983	0.00024965147931563074	-0.050802934976155914	0	1	11.0	1.0	0.979591836734694	0.9953922
north	FGA	2025-10-01	-248	0	2025-01-26	0.01112670326530607	0.00012380352555417277	-2.7897750747432815	1	1	7.0	0.8571428571428571	0.979591836734694	0.99071854
north	FGA	2025-10-01	-241	0	2025-02-02	0.008864293265306022	7.857569509334971e-05	-0.09288814184486331	1	1	8.0	1.0	0.979591836734694	0.98845613
north	FGA	2025-10-01	-234	0	2025-02-09	0.006229663265306051	3.8808704399103653e-05	-0.1570797277607821	1	1	11.0	1.0	0.979591836734694	0.9858215
north	FGA	2025-10-01	-227	0	2025-02-16	0.026985387074829892	0.0007282111155783962	-0.22597255405469555	0	1	13.0	1.0	0.9557823129251701	0.9827677
north	FGA	2025-10-01	-220	0	2025-02-23	0.014685525714285719	0.00021566466550494706	-0.4250602759671257	1	1	20.0	1.0	0.9642857142857143	0.97897124
north	FGA	2025-10-01	-213	0	2025-03-02	0.010106285714285734	0.00010213701093877591	-0.4669486603349783	1	1	18.0	1.0	0.9642857142857143	0.974392
north	FGA	2025-10-01	-206	0	2025-03-09	0.00456788571428568	2.0865579898775196e-05	-3.064876099444984	1	1	12.0	0.8333333333333334	0.9642857142857143	0.9688536
north	FGA	2025-10-01	-199	0	2025-03-16	0.014489408403361215	0.0002099429558793946	-1.7712958019934977	1	1	24.0	0.9166666666666666	0.9474789915966387	0.9619684
north	FGA	2025-10-01	-192	0	2025-03-23	0.006163258403361294	3.79857541466036e-05	-1.2816003023262064	1	1	27.0	1.0	0.9474789915966387	0.95364225
north	FGA	2025-10-01	-185	0	2025-03-30	0.008430670308123167	7.107620184426958e-05	-0.7491109882378427	1	1	13.0	1.0	0.9355742296918769	0.9440049
north	FGA	2025-10-01	-178	0	2025-04-06	0.009169410644257692	8.407809156302626e-05	-1.5249629734334564	1	1	17.0	0.8823529411764706	0.9415266106442577	0.9323572
north	FGA	2025-10-01	-171	0	2025-04-13	0.014725309283713406	0.00021683473350101622	-1.5342017615935777	1	1	18.0	1.0	0.9330232092837134	0.9182979
north	FGA	2025-10-01	-164	0	2025-04-20	0.01289456642657072	0.00016626984332924477	-0.9718932740731456	1	1	12.0	0.9166666666666666	0.9151660664265707	0.9022715
north	FGA	2025-10-01	-157	0	2025-04-27	0.007927612617046775	6.284704180595922e-05	-0.9374236305674493	1	1	8.0	0.875	0.8913565426170468	0.88342893
north	FGA	2025-10-01	-150	0	2025-05-04	0.010643391836734684	0.0001132817897902705	-1.2319584341581185	1	1	14.0	0.8571428571428571	0.8510204081632653	0.8616638
north	FGA	2025-10-01	-143	0	2025-05-11	0.014163620408163324	0.00020060814306654062	-0.9809487831176924	1	1	8.0	0.875	0.8224489795918367	0.8366126
north	FGA	2025-10-01	-136	0	2025-05-18	0.05261427786848072	0.0027682622356217	-1.2435808223790348	1	1	12.0	0.8333333333333334	0.7549886621315193	0.80760294
north	FGA	2025-10-01	-129	0	2025-05-25	0.0025127550113379638	6.31393774700405e-06	-1.4472034984961568	1	1	5.0	0.6	0.7728458049886621	0.77535856
north	FGA	2025-10-01	-122	0	2025-06-01	0.05410022825396832	0.002926834697131472	-0.9433835420515264	1	1	5.0	0.8	0.7932539682539683	0.73915374
north	FGA	2025-10-01	-115	0	2025-06-08	0.016182375873015853	0.0002618692888955656	-2.606896709211238	1	1	9.0	0.4444444444444444	0.7158730158730159	0.69969064
north	FGA	2025-10-01	-108	0	2025-06-15	0.060783103174603226	0.003694585631534461	-0.8382910190658998	1	1	2.0	1.0	0.5968253968253968	0.6576085
north	FGA	2025-10-01	-101	0	2025-06-22	0.03040217746031748	0.0009242923943286363	-2.4474259628423463	1	1	5.0	1.0	0.5825396825396825	0.61294186
north	FGA	2025-10-01	-94	0	2025-06-29	0.09702760174603176	0.009414355500586544	-1.7650394142015096	1	1	6.0	0.3333333333333333	0.46825396825396826	0.56528157
north	FGA	2025-10-01	-87	0	2025-07-06	0.015427500000000094	0.0002380077562500029		1	0	0.0	0.0	0.49999999999999994	0.5154275
north	FGA	2025-10-01	-80	0	2025-07-13	0.03776899142857143	0.001426496713531502	-0.6976893499135102	1	1	2.0	0.5	0.42857142857142855	0.46634042
north	FGA	2025-10-01	-73	0	2025-07-20	0.1319961942857143	0.017422995305912035	-0.5407874978967625	0	1	1.0	0.0	0.2857142857142857	0.41771048
north	FGA	2025-10-01	-66	0	2025-07-27	0.13245074190476192	0.017543199031121854	-1.34984566035819	0	1	3.0	0.6666666666666666	0.23809523809523808	0.37054598
north	FGA	2025-10-01	-59	0	2025-08-03	0.054666930952380954	0.002988473339752387	-0.8217842607830903	1	1	2.0	0.5	0.38095238095238093	0.32628545
north	FGA	2025-10-01	-52	0	2025-08-10	0.02663005952380948	0.000709160070241636	-0.3325312624712906	1	1	1.0	0.0	0.3095238095238095	0.28289375
north	FGA	2025-10-01	-45	0	2025-08-17	0.06559280952380947	0.00430241666122675	-0.5592452742523455	1	1	2.0	0.0	0.3095238095238095	0.243931
north	FGA	2025-10-01	-38	0	2025-08-24	0.004972084285714273	2.4721622144246815e-05	-3.1278430596316613	1	1	2.0	1.0	0.21428571428571427	0.20931363
north	FGA	2025-10-01	-31	0	2025-08-31	0.0077240085714285756	5.96603084115021e-05	-0.394836066659877	1	1	2.0	0.0	0.17142857142857143	0.17915258
north	FGA	2025-10-01	-24	0	2025-09-07	0.01862479142857143	0.0003468828557577878	-0.4974688393838038	1	1	3.0	0.0	0.17142857142857143	0.15280378
north	FGA	2025-10-01	-17	0	2025-09-14	0.04286377142857142	0.001837302901080816	-0.27522754269520083	1	1	2.0	0.0	0.17142857142857143	0.1285648
north	FGA	2025-10-01	-10	0	2025-09-21	0.07851976742857145	0.006165353877036949	-1.567653139147363	0	1	10.0	0.2	0.028571428571428557	0.107091196
north	FGA	2025-10-01	-3	0	2025-09-28	0.04244384857142858	0.0018014802815543597	-0.5584340857177064	1	1	6.0	0.0	0.046428571428571416	0.08887242
north	FGA	2025-10-01	4	0	2025-10-05	0.027786348571428587	0.0007720811669329315	-0.3084526652263014	1	1	4.0	0.0	0.046428571428571416	0.07421492
north	FGA	2025-10-01	11	0	2025-10-12	0.0016448141176470393	2.7054134816110085e-06	-0.3814130206007673	1	1	6.0	0.0	0.06323529411764704	0.06159048
north	FGA	2025-10-01	18	0	2025-10-19	0.010088047960275036	0.00010176871164880932	-1.2599233492870952	1	1	8.0	0.125	0.041157372039724964	0.05124542
north	FGA	2025-10-01	25	0	2025-10-26	0.0013250179602750378	1.7556725950514217e-06	-0.5209339974186193	1	1	12.0	0.0	0.041157372039724964	0.04248239
north	FGA	2025-10-01	32	0	2025-11-02	0.009768303007978929	9.54197436556902e-05	-2.3118075531935296	1	1	17.0	0.11764705882352941	0.04512562600797893	0.035357323
north	FGA	2025-10-01	39	0	2025-11-09	0.015917800007978933	0.0002533763570940141	-1.0647763362120517	1	1	22.0	0.045454545454545456	0.04512562600797893	0.029207826
north	FGA	2025-10-01	46	0	2025-11-16	0.005108519313262689	2.6096969573977897e-05	-0.5126621976965892	1	1	21.0	0.0	0.02922543031326269	0.024116911
north	FGA	2025-10-01	53	0	2025-11-23	0.009309883313262692	8.66739273065671e-05	-1.036814365032181	1	1	36.0	0.027777777777777776	0.02922543031326269	0.019915547
north	FGA	2025-10-01	60	0	2025-11-30	0.0005613321610387426	3.150937950164248e-07	-0.7444372865576574	1	1	45.0	0.0	0.01696829816103874	0.016406966
north	FGA	2025-10-01	67	0	2025-12-07	0.002974309332467749	8.846516005204748e-06	-0.9932894445377506	1	1	73.0	0.0136986301369863	0.01047479166753225	0.013449101
north	FGA	2025-10-01	74	0	2025-12-14	0.0017210752319808294	2.9620999541378656e-06	-1.2256447144141533	1	1	110.0	0.0	0.01280145523198083	0.01108038
north	FGA	2025-10-01	81	0	2025-12-21	0.0004177503757716791	1.7451537645737912e-07	-4.451287765938476	1	1	157.0	0.03184713375796178	0.00953348137577168	0.009115731
north	FGA	2025-10-01	88	0	2025-12-28	0.0035084792099637167	1.2309426366747625e-05	-1.6687481399492523	1	1	222.0	0.0	0.010997181609963717	0.0074887024
north	FGA	2025-10-01	95	0	2026-01-04	0.003902944801405647	1.5232978122819365e-05	-3.527318095191778	1	1	307.0	0.016286644951140065	0.010010401801405647	0.006107457
north	FGA	2025-10-01	102	0	2026-01-11	0.00573146431945076	3.284968324513716e-05	-1.3046740233912684	1	1	408.0	0.004901960784313725	0.01071528901945076	0.0049838247
north	FGA	2025-10-01	109	0	2026-01-18	0.0026117738805772617	6.821362803265609e-06	-3.335008695652302	1	1	488.0	0.010245901639344262	0.0066977548805772615	0.004085981
north	FGA	2025-10-01	116	0	2026-01-25	0.003855456107518946	1.4864541797005144e-05	-2.43180891086247	1	1	589.0	0.006791171477079796	0.007207049507518946	0.0033515934
north	FGA	2025-10-01	123	0	2026-02-01	0.0024468461486295123	5.9870560750630775e-06	-1.917423108470073	1	1	608.0	0.004934210526315789	0.005203592148629512	0.002756746
north	FGA	2025-10-01	130	0	2026-02-08	0.002240727636584695	5.020860341354434e-06	-1.517364216116559	1	1	537.0	0.0037243947858473	0.004503312036584695	0.0022625844
north	FGA	2025-10-01	137	0	2026-02-15	0.0022724155522558212	5.163872442134129e-06	-1.649584028659561	1	1	561.0	0.0035650623885918	0.004134302552255821	0.001861887
north	FGA	2025-10-01	144	0	2026-02-22	0.0016425691983872786	2.698033571490627e-06	-1.0682269471315298	1	1	442.0	0.0022624434389140274	0.0031641351983872786	0.001521566
north	FGA	2025-10-01	151	0	2026-03-01	0.0022279062062793495	4.963566063978043e-06	-0.4757000348745037	1	1	382.0	0.0	0.0034724192062793495	0.001244513
north	FGA	2025-10-01	158	0	2026-03-08	0.0019224074083011636	3.6956502434911966e-06	-3.6116482205749767	1	1	261.0	0.007662835249042145	0.0029403628083011636	0.0010179554
north	FGA	2025-10-01	165	0	2026-03-15	0.001601344381359478	2.5643038277115697e-06	-0.15688289193875532	1	1	189.0	0.0	0.002431068181359478	0.0008297238
north	FGA	2025-10-01	172	0	2026-03-22	0.001428603375800331	2.040907605348102e-06	-2.4408772744268408	1	1	141.0	0.0070921985815602835	0.002107861975800331	0.0006792586
north	FGA	2025-10-01	-290	1	2024-12-15	4.8347825e-16	2.3375121822306253e-31	-4.834782500000001e-16	0	1	1.0	0.0	0.0	4.8347825e-16
north	FGA	2025-10-01	-283	1	2024-12-22	3.039698e-16	9.239763931204002e-32		0	0	0.0	0.0	0.0	3.039698e-16
north	FGA	2025-10-01	-276	1	2024-12-29	1.9511748000000001e-16	3.8070831001550405e-32	-3.902349600000001e-16	0	1	2.0	0.0	0.0	1.9511748000000001e-16
north	FGA	2025-10-01	-269	1	2025-01-05	0.020408163265305992	0.00041649312786338496	-5.185114400000001e-16	0	0	4.0	0.0	0.02040816326530612	1.2962786000000001e-16
north	FGA	2025-10-01	-262	1	2025-01-12	0.02040816323831036	0.00041649312676152243	-1.889703200025507e-10	0	0	7.0	0.0	0.02040816326530612	2.699576e-11
north	FGA	2025-10-01	-255	1	2025-01-19	0.01580037426530612	0.0002496518269237479	-0.05080281341603129	0	1	11.0	0.0	0.02040816326530612	0.004607789
north	FGA	2025-10-01	-248	1	2025-01-26	0.01112669326530612	0.00012380330302020858	-2.7897740578892636	1	1	7.0	0.14285714285714285	0.02040816326530612	0.00928147
north	FGA	2025-10-01	-241	1	2025-02-02	0.00886432126530612	7.85761914945583e-05	-0.09288791522884049	1	1	8.0	0.0	0.02040816326530612	0.011543842
north	FGA	2025-10-01	-234	1	2025-02-09	0.006229639265306121	3.880840537584379e-05	-0.15707999555774474	1	1	11.0	0.0	0.02040816326530612	0.014178524
north	FGA	2025-10-01	-227	1	2025-02-16	0.02698542507482993	0.0007282131664692599	-0.2259720513926828	0	1	13.0	0.0	0.04421768707482993	0.017232262
north	FGA	2025-10-01	-220	1	2025-02-23	0.014685530714285713	0.00021566481236022904	-0.4250601738190796	1	1	20.0	0.0	0.03571428571428571	0.021028755
north	FGA	2025-10-01	-213	1	2025-03-02	0.010106263714285711	0.00010213656626268802	-0.4669490667422611	1	1	18.0	0.0	0.03571428571428571	0.025608022
north	FGA	2025-10-01	-206	1	2025-03-09	0.004567803714285713	2.0864830772242353e-05	-3.064871680357014	1	1	12.0	0.16666666666666666	0.03571428571428571	0.031146482
north	FGA	2025-10-01	-199	1	2025-03-16	0.014489385403361338	0.0002099422893671406	-1.7712951184781716	1	1	24.0	0.08333333333333333	0.05252100840336134	0.038031623
north	FGA	2025-10-01	-192	1	2025-03-23	0.006163228403361337	3.798538435199994e-05	-1.28160115170134	1	1	27.0	0.0	0.05252100840336134	0.04635778
north	FGA	2025-10-01	-185	1	2025-03-30	0.00843066330812324	7.10760838149355e-05	-0.7491110846356483	1	1	13.0	0.0	0.06442577030812324	0.055995107
north	FGA	2025-10-01	-178	1	2025-04-06	0.009169480644257696	8.407937528541655e-05	-1.5249620299168727	1	1	17.0	0.11764705882352941	0.0584733893557423	0.06764287
north	FGA	2025-10-01	-171	1	2025-04-13	0.014725345283713484	0.00021683579372458296	-1.534202467246953	1	1	18.0	0.0	0.06697679071628651	0.081702136
north	FGA	2025-10-01	-164	1	2025-04-20	0.012894572426570633	0.00016626999806407567	-0.971893285827284	1	1	12.0	0.08333333333333333	0.08483393357342937	0.097728506
north	FGA	2025-10-01	-157	1	2025-04-27	0.007927622617046812	6.284720035831214e-05	-0.9374236240195835	1	1	8.0	0.125	0.10864345738295318	0.11657108
north	FGA	2025-10-01	-150	1	2025-05-04	0.010643381836734689	0.00011328157692253388	-1.231958428848261	1	1	14.0	0.14285714285714285	0.14897959183673468	0.13833621
north	FGA	2025-10-01	-143	1	2025-05-11	0.014163630408163264	0.00020060842633904706	-0.9809487606511793	1	1	8.0	0.125	0.17755102040816326	0.16338739
