country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
north	FGA	2025-04-01	-9	0	2025-03-23	0.9999999998315592	0.9999999996631184	-1237.7439991182325	0	0	55.0	1.0	1.0	1.6844087e-10
north	FGA	2025-04-01	-2	0	2025-03-30	0.9999999999872302	0.9999999999744604	-1028.4415298410293	0	0	41.0	1.0	1.0	1.2769779e-11
north	FGA	2025-04-01	5	0	2025-04-06	0.9999999999990052	0.9999999999980105	-1022.5419404287832	0	0	37.0	1.0	1.0	9.947662e-13
north	FGA	2025-04-01	12	0	2025-04-13	0.9999999999999198	0.9999999999998397	-512.6399334155027	0	0	17.0	1.0	1.0	8.011685e-14
north	FGA	2025-04-01	19	0	2025-04-20	0.9999999999999936	0.9999999999999871	-294.1056897578752	0	0	9.0	1.0	1.0	6.426091e-15
north	FGA	2025-04-01	26	0	2025-04-27	0.9999999999999994	0.9999999999999989	-210.9906204555958	0	0	6.0	1.0	1.0	5.345516e-16
north	FGA	2025-04-01	33	0	2025-05-04	0.8571428571428571	0.7346938775510203	-150.7993558315949	0	0	4.0	1.0	0.8571428571428571	4.2380685e-17
north	FGA	2025-04-01	40	0	2025-05-11	0.8571428571428571	0.7346938775510203	-160.96932554177346	0	0	4.0	1.0	0.8571428571428571	3.3340917e-18
north	FGA	2025-04-01	47	0	2025-05-18	0.7142857142857143	0.5102040816326531	-42.715298747612685	0	0	1.0	1.0	0.7142857142857143	2.8117808e-19
north	FGA	2025-04-01	54	0	2025-05-25	0.5714285714285714	0.32653061224489793		0	0	0.0	0.0	0.5714285714285714	2.3089777e-20
north	FGA	2025-04-01	61	0	2025-06-01	0.5714285714285714	0.32653061224489793	-47.73678739835849	0	0	1.0	1.0	0.5714285714285714	1.8542857e-21
north	FGA	2025-04-01	68	0	2025-06-08	0.42857142857142855	0.18367346938775508		0	0	0.0	0.0	0.42857142857142855	1.432245e-22
north	FGA	2025-04-01	75	0	2025-06-15	0.2857142857142857	0.08163265306122448		0	0	0.0	0.0	0.2857142857142857	1.5165062e-23
north	FGA	2025-04-01	82	0	2025-06-22	0.2857142857142857	0.08163265306122448	-54.390222100913036	0	0	1.0	1.0	0.2857142857142857	2.3912593e-24
north	FGA	2025-04-01	89	0	2025-06-29	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	3.9946393e-25
north	FGA	2025-04-01	96	0	2025-07-06	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	1.0799157999999999e-25
north	FGA	2025-04-01	103	0	2025-07-13	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	8.196975e-26
north	FGA	2025-04-01	110	0	2025-07-20	8.285516999999999e-26	6.864979195728898e-51		0	0	0.0	0.0	0.0	8.285516999999999e-26
north	FGA	2025-04-01	117	0	2025-07-27	8.625486500000001e-26	7.439901736168226e-51		0	0	0.0	0.0	0.0	8.625486500000001e-26
north	FGA	2025-04-01	124	0	2025-08-03	8.881821999999999e-26	7.888676203968398e-51		0	0	0.0	0.0	0.0	8.881821999999999e-26
north	FGA	2025-04-01	131	0	2025-08-10	9.2913794e-26	8.632973115474437e-51		0	0	0.0	0.0	0.0	9.2913794e-26
north	FGA	2025-04-01	138	0	2025-08-17	1.0561876e-25	1.11553224639376e-50		0	0	0.0	0.0	0.0	1.0561876e-25
north	FGA	2025-04-01	145	0	2025-08-24	1.142236e-25	1.304703079696e-50		0	0	0.0	0.0	0.0	1.142236e-25
north	FGA	2025-04-01	152	0	2025-08-31	1.2022510000000001e-25	1.4454074670010004e-50		0	0	0.0	0.0	0.0	1.2022510000000001e-25
north	FGA	2025-04-01	159	0	2025-09-07	1.292485e-25	1.670517475225e-50		0	0	0.0	0.0	0.0	1.292485e-25
north	FGA	2025-04-01	166	0	2025-09-14	1.3634466999999998e-25	1.8589869037408895e-50		0	0	0.0	0.0	0.0	1.3634466999999998e-25
north	FGA	2025-04-01	173	0	2025-09-21	1.4434624999999998e-25	2.0835839889062496e-50		0	0	0.0	0.0	0.0	1.4434624999999998e-25
north	FGA	2025-04-01	-114	1	2024-12-08	5.82346e-12	3.3912686371600004e-23	-1.1646920000033913e-11	0	1	2.0	0.0	0.0	5.82346e-12
north	FGA	2025-04-01	-107	1	2024-12-15	1.5913019e-12	2.53224173694361e-24	-4.773905700003798e-12	0	1	3.0	0.0	0.0	1.5913019e-12
north	FGA	2025-04-01	-100	1	2024-12-22	4.0053816e-13	1.6043081761618561e-25	-4.806457920000963e-12	0	1	12.0	0.0	0.0	4.0053816e-13
north	FGA	2025-04-01	-93	1	2024-12-29	1.02987605e-13	1.0606446783636024e-26	-4.9434050400002546e-12	0	1	48.0	0.0	0.0	1.02987605e-13
north	FGA	2025-04-01	-86	1	2025-01-05	0.00032030749516674716	1.0259689145999575e-07	-6.902333026000099e-12	0	0	241.0	0.0	0.00032030749519538755	2.8640386e-14
north	FGA	2025-04-01	-79	1	2025-01-12	0.00032030663233293755	1.0259633871646763e-07	-2.821560212717309e-07	0	0	327.0	0.0	0.00032030749519538755	8.6286245e-10
north	FGA	2025-04-01	-72	1	2025-01-19	0.19474494382985638	0.03792559314729392	-93.9637237979896	0	0	432.0	0.0	0.0007343861701436277	0.19547933
north	FGA	2025-04-01	-65	1	2025-01-26	0.7802273638298564	0.608754739268887	-669.8833737165916	0	0	446.0	0.002242152466367713	0.0007343861701436277	0.78096175
north	FGA	2025-04-01	-58	1	2025-02-02	0.9805478438298564	0.9614740740393805	-1647.0087227294962	0	0	414.0	0.0	0.0007343861701436277	0.98128223
north	FGA	2025-04-01	-51	1	2025-02-09	0.9979698138298564	0.9959437493155983	-2281.2854450215104	0	0	345.0	0.002898550724637681	0.0007343861701436277	0.9987042
north	FGA	2025-04-01	-44	1	2025-02-16	0.9991712138298563	0.9983431145462284	-2956.48226565512	0	0	319.0	0.0	0.0007343861701436277	0.9999056
north	FGA	2025-04-01	-37	1	2025-02-23	0.9995794213250517	0.9991590195365253	-3069.5330539323036	0	0	257.0	0.0	0.00041407867494824016	0.9999935
north	FGA	2025-04-01	-30	1	2025-03-02	0.9995854213250518	0.9991710145255813	-2451.963157824496	0	0	169.0	0.0	0.00041407867494824016	0.9999995
north	FGA	2025-04-01	-23	1	2025-03-09	1.0	1.0	-inf	0	0	153.0	0.0	0.0	1.0
north	FGA	2025-04-01	-16	1	2025-03-16	1.0	1.0	-inf	0	0	117.0	0.0	0.0	1.0
north	FGA	2025-04-01	-9	1	2025-03-23	1.0	1.0	-inf	0	0	55.0	0.0	0.0	1.0
north	FGA	2025-04-01	-2	1	2025-03-30	1.0	1.0	-inf	0	0	41.0	0.0	0.0	1.0
north	FGA	2025-04-01	5	1	2025-04-06	1.0	1.0	-inf	0	0	37.0	0.0	0.0	1.0
north	FGA	2025-04-01	12	1	2025-04-13	1.0	1.0	-inf	0	0	17.0	0.0	0.0	1.0
north	FGA	2025-04-01	19	1	2025-04-20	1.0	1.0	-inf	0	0	9.0	0.0	0.0	1.0
north	FGA	2025-04-01	26	1	2025-04-27	1.0	1.0	-inf	0	0	6.0	0.0	0.0	1.0
north	FGA	2025-04-01	33	1	2025-05-04	1.0	1.0	-inf	0	0	4.0	0.0	0.0	1.0
north	FGA	2025-04-01	40	1	2025-05-11	1.0	1.0	-inf	0	0	4.0	0.0	0.0	1.0
north	FGA	2025-04-01	47	1	2025-05-18	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-04-01	54	1	2025-05-25	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	61	1	2025-06-01	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-04-01	68	1	2025-06-08	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	75	1	2025-06-15	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	82	1	2025-06-22	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-04-01	89	1	2025-06-29	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	96	1	2025-07-06	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	103	1	2025-07-13	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	110	1	2025-07-20	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	117	1	2025-07-27	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	124	1	2025-08-03	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	131	1	2025-08-10	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	138	1	2025-08-17	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	145	1	2025-08-24	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	152	1	2025-08-31	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	159	1	2025-09-07	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	166	1	2025-09-14	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	173	1	2025-09-21	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-297	0	2024-12-08	0.0	0.0	0.0	1	1	2.0	1.0	1.0	1.0
north	FGA	2025-10-01	-290	0	2024-12-15	0.0	0.0	0.0	1	1	3.0	1.0	1.0	1.0
north	FGA	2025-10-01	-283	0	2024-12-22	0.0	0.0	0.0	1	1	12.0	1.0	1.0	1.0
north	FGA	2025-10-01	-276	0	2024-12-29	0.0	0.0	0.0	1	1	48.0	1.0	1.0	1.0
north	FGA	2025-10-01	-269	0	2025-01-05	0.00032030749519529333	1.0259689147828286e-07	0.0	0	0	241.0	1.0	0.9996796925048047	1.0
north	FGA	2025-10-01	-262	0	2025-01-12	0.00032030749519529333	1.0259689147828286e-07	0.0	0	0	327.0	1.0	0.9996796925048047	1.0
north	FGA	2025-10-01	-255	0	2025-01-19	0.0006843161701435285	4.682886207199067e-07	-0.02163078153114047	0	1	432.0	1.0	0.9992656138298565	0.99994993
north	FGA	2025-10-01	-248	0	2025-01-26	0.0006751361701435865	4.558088482361498e-07	-3.6597928570610465	0	1	446.0	0.9977578475336323	0.9992656138298565	0.99994075
north	FGA	2025-10-01	-241	0	2025-02-02	0.0006757361701434927	4.5661937164019535e-07	-0.024281812071119877	0	1	414.0	1.0	0.9992656138298565	0.99994135
north	FGA	2025-10-01	-234	0	2025-02-09	0.0006747261701435248	4.5525540467654874e-07	-3.903828014072902	0	1	345.0	0.9971014492753624	0.9992656138298565	0.99994034
north	FGA	2025-10-01	-227	0	2025-02-16	0.0006744261701435716	4.5485065897452584e-07	-0.019127813457568768	1	1	319.0	1.0	0.9992656138298565	0.99994004
north	FGA	2025-10-01	-220	0	2025-02-23	0.00035303867494829166	1.2463630600924555e-07	-0.01568775879525834	1	1	257.0	1.0	0.9995859213250518	0.99993896
north	FGA	2025-10-01	-213	0	2025-03-02	0.0003533386749482448	1.248482192141814e-07	-0.01026537176249717	1	1	169.0	1.0	0.9995859213250518	0.99993926
north	FGA	2025-10-01	-206	0	2025-03-09	5.999999999994898e-05	3.599999999993878e-09	-0.00918027541100869	0	1	153.0	1.0	1.0	0.99994
north	FGA	2025-10-01	-199	0	2025-03-16	6.030000000001312e-05	3.6360900000015824e-09	-0.007055312719817915	0	1	117.0	1.0	1.0	0.9999397
north	FGA	2025-10-01	-192	0	2025-03-23	6.030000000001312e-05	3.6360900000015824e-09	-0.003316599996495601	0	1	55.0	1.0	1.0	0.9999397
north	FGA	2025-10-01	-185	0	2025-03-30	6.289999999997686e-05	3.956409999997089e-09	-0.0025789811098052735	0	1	41.0	1.0	1.0	0.9999371
north	FGA	2025-10-01	-178	0	2025-04-06	6.399999999995298e-05	4.095999999993982e-09	-0.0023680757792315247	0	1	37.0	1.0	1.0	0.999936
north	FGA	2025-10-01	-171	0	2025-04-13	6.6400000000022e-05	4.408960000002921e-09	-0.0011288374778194014	0	1	17.0	1.0	1.0	0.9999336
north	FGA	2025-10-01	-164	0	2025-04-20	6.806999999997565e-05	4.633524899996685e-09	-0.0006126508518080912	0	1	9.0	1.0	1.0	0.99993193
north	FGA	2025-10-01	-157	0	2025-04-27	7.175999999997629e-05	5.149497599996597e-09	-0.00043057544923175335	0	1	6.0	1.0	1.0	0.99992824
north	FGA	2025-10-01	-150	0	2025-05-04	0.14278324285714294	0.020387054440801862	-0.0002956109229579815	0	0	4.0	1.0	0.8571428571428571	0.9999261
north	FGA	2025-10-01	-143	0	2025-05-11	0.14278194285714285	0.020386683206060408	-0.000300811310647256	0	1	4.0	1.0	0.8571428571428571	0.9999248
north	FGA	2025-10-01	-136	0	2025-05-18	0.2856372157142857	0.08158861900100937	-7.70729700450643e-05	0	0	1.0	1.0	0.7142857142857143	0.99992293
north	FGA	2025-10-01	-129	0	2025-05-25	0.42849286857142865	0.18360613841657164		0	0	0.0	0.0	0.5714285714285714	0.99992144
north	FGA	2025-10-01	-122	0	2025-06-01	0.4284906285714286	0.183604218773538	-8.080326449584068e-05	0	0	1.0	1.0	0.5714285714285714	0.9999192
north	FGA	2025-10-01	-115	0	2025-06-08	0.5713456014285714	0.32643579627177594		0	0	0.0	0.0	0.42857142857142855	0.99991703
north	FGA	2025-10-01	-108	0	2025-06-15	0.7142010742857143	0.5100831745108685		0	0	0.0	0.0	0.2857142857142857	0.99991536
north	FGA	2025-10-01	-101	0	2025-06-22	0.7142000142857143	0.5100816604057146	-8.570367245478744e-05	0	1	1.0	1.0	0.2857142857142857	0.9999143
north	FGA	2025-10-01	-94	0	2025-06-29	0.8570560571428572	0.7345450850852604		0	0	0.0	0.0	0.14285714285714285	0.9999132
north	FGA	2025-10-01	-87	0	2025-07-06	0.8570542571428572	0.7345419996866948		0	0	0.0	0.0	0.14285714285714285	0.9999114
north	FGA	2025-10-01	-80	0	2025-07-13	0.8570524971428573	0.7345389828588074		0	0	0.0	0.0	0.14285714285714285	0.99990964
north	FGA	2025-10-01	-73	0	2025-07-20	0.9999088	0.99981760831744		0	0	0.0	0.0	0.0	0.9999088
north	FGA	2025-10-01	-66	0	2025-07-27	0.999907	0.9998140086489999		0	0	0.0	0.0	0.0	0.999907
north	FGA	2025-10-01	-59	0	2025-08-03	0.9999083	0.99981660840889		0	0	0.0	0.0	0.0	0.9999083
north	FGA	2025-10-01	-52	0	2025-08-10	0.9999072	0.99981440861184		0	0	0.0	0.0	0.0	0.9999072
north	FGA	2025-10-01	-45	0	2025-08-17	0.9999045	0.99980900912025		0	0	0.0	0.0	0.0	0.9999045
north	FGA	2025-10-01	-38	0	2025-08-24	0.99990386	0.9998077292428995		0	0	0.0	0.0	0.0	0.99990386
north	FGA	2025-10-01	-31	0	2025-08-31	0.99990165	0.9998033096727225		0	0	0.0	0.0	0.0	0.99990165
north	FGA	2025-10-01	-24	0	2025-09-07	0.99989843	0.9997968703164649		0	0	0.0	0.0	0.0	0.99989843
north	FGA	2025-10-01	-17	0	2025-09-14	0.9998958	0.99979161085764		0	0	0.0	0.0	0.0	0.9998958
north	FGA	2025-10-01	-10	0	2025-09-21	0.9998957	0.9997914108784901		0	0	0.0	0.0	0.0	0.9998957
north	FGA	2025-10-01	-3	0	2025-09-28	0.99989176	0.9997835317158976		0	0	0.0	0.0	0.0	0.99989176
north	FGA	2025-10-01	4	0	2025-10-05	0.9998871	0.9997742127464101		0	0	0.0	0.0	0.0	0.9998871
north	FGA	2025-10-01	11	0	2025-10-12	0.99988425	0.9997685133980626		0	0	0.0	0.0	0.0	0.99988425
north	FGA	2025-10-01	18	0	2025-10-19	0.99988127	0.999762554096813		0	0	0.0	0.0	0.0	0.99988127
north	FGA	2025-10-01	25	0	2025-10-26	0.99988115	0.9997623141253225		0	0	0.0	0.0	0.0	0.99988115
north	FGA	2025-10-01	32	0	2025-11-02	0.99987847	0.9997569547695409		0	0	0.0	0.0	0.0	0.99987847
north	FGA	2025-10-01	39	0	2025-11-09	0.999877	0.9997540151290001	-9.003326202591985	0	1	1.0	0.0	0.0	0.999877
north	FGA	2025-10-01	46	0	2025-11-16	0.9998411	0.99968222524921		0	0	0.0	0.0	0.0	0.9998411
north	FGA	2025-10-01	53	0	2025-11-23	0.9997411	0.9994822670292101	-8.259068671206972	0	1	1.0	0.0	0.0	0.9997411
north	FGA	2025-10-01	60	0	2025-11-30	0.9992753	0.9985511251900899		0	0	0.0	0.0	0.0	0.9992753
north	FGA	2025-10-01	67	0	2025-12-07	0.9973861	0.9947790324732101	-17.84073576017683	0	1	3.0	0.0	0.0	0.9973861
north	FGA	2025-10-01	74	0	2025-12-14	0.9861342	0.97246066040964	-8.556659804672465	0	1	2.0	0.0	0.0	0.9861342
north	FGA	2025-10-01	81	0	2025-12-21	0.9147945	0.8368489772302499	-4.9253785864795505	0	1	2.0	0.0	0.0	0.9147945
north	FGA	2025-10-01	88	0	2025-12-28	0.5	0.25	-1.3862943611198906	0	1	2.0	0.0	0.0	0.5
north	FGA	2025-10-01	95	0	2026-01-04	0.5	0.25	-2.772588722239781	0	1	4.0	0.0	0.0	0.5
north	FGA	2025-10-01	102	0	2026-01-11	0.5	0.25	-2.772588722239781	0	1	4.0	0.0	0.0	0.5
north	FGA	2025-10-01	109	0	2026-01-18	0.5	0.25	-4.1588830833596715	0	1	6.0	0.0	0.0	0.5
north	FGA	2025-10-01	116	0	2026-01-25	0.5	0.25	-2.0794415416798357	0	1	3.0	0.0	0.0	0.5
north	FGA	2025-10-01	123	0	2026-02-01	0.5	0.25	-3.4657359027997265	0	1	5.0	0.0	0.0	0.5
north	FGA	2025-10-01	130	0	2026-02-08	0.5	0.25	-5.545177444479562	0	1	8.0	0.0	0.0	0.5
north	FGA	2025-10-01	137	0	2026-02-15	0.5	0.25	-3.4657359027997265	0	1	5.0	0.0	0.0	0.5
north	FGA	2025-10-01	144	0	2026-02-22	0.5	0.25	-8.317766166719343	0	0	12.0	0.0	0.0	0.5
north	FGA	2025-10-01	151	0	2026-03-01	0.5	0.25	-5.545177444479562	0	0	8.0	0.0	0.0	0.5
north	FGA	2025-10-01	158	0	2026-03-08	0.5	0.25	-6.931471805599453	0	0	10.0	0.0	0.0	0.5
north	FGA	2025-10-01	165	0	2026-03-15	0.5	0.25	-6.238324625039508	0	0	9.0	0.0	0.0	0.5
north	FGA	2025-10-01	172	0	2026-03-22	0.5	0.25	-8.317766166719343	0	0	12.0	0.0	0.0	0.5
north	FGA	2025-10-01	-297	1	2024-12-08	9.969329e-15	9.9387520710241e-29	-1.9938658000000098e-14	0	1	2.0	0.0	0.0	9.969329e-15
north	FGA	2025-10-01	-290	1	2024-12-15	1.8898343e-15	3.571473681456491e-30	-5.669502900000007e-15	0	1	3.0	0.0	0.0	1.8898343e-15
north	FGA	2025-10-01	-283	1	2024-12-22	3.0324288000000005e-16	9.195624427069443e-32	-3.638914560000001e-15	0	1	12.0	0.0	0.0	3.0324288000000005e-16
north	FGA	2025-10-01	-276	1	2024-12-29	4.5612847e-17	2.080531811445409e-33	-2.189416656e-15	0	1	48.0	0.0	0.0	4.5612847e-17
north	FGA	2025-10-01	-269	1	2025-01-05	0.00032030749519538094	1.0259689147833898e-07	-1.5999335202999998e-15	0	0	241.0	0.0	0.00032030749519538755	6.638728299999999e-18
north	FGA	2025-10-01	-262	1	2025-01-12	0.000320307494306695	1.0259689090903346e-07	-2.9060246385012913e-10	0	0	327.0	0.0	0.00032030749519538755	8.8869255e-13
north	FGA	2025-10-01	-255	1	2025-01-19	0.0006843225601436277	4.682973663215289e-07	-0.021628020912919453	0	1	432.0	0.0	0.0007343861701436277	5.006361e-05
north	FGA	2025-10-01	-248	1	2025-01-26	0.0006751270171436276	4.557964892772521e-07	-3.659642461304979	0	1	446.0	0.002242152466367713	0.0007343861701436277	5.9259153e-05
north	FGA	2025-10-01	-241	1	2025-02-02	0.0006757467901436277	4.56633724389416e-07	-0.02427741513324256	0	1	414.0	0.0	0.0007343861701436277	5.863938e-05
north	FGA	2025-10-01	-234	1	2025-02-09	0.0006747091881436276	4.5523248856543314e-07	-3.903549250404654	0	1	345.0	0.002898550724637681	0.0007343861701436277	5.9676982e-05
north	FGA	2025-10-01	-227	1	2025-02-16	0.0006743833851436277	4.547929501577785e-07	-0.01914146269127837	1	1	319.0	0.0	0.0007343861701436277	6.0002785e-05
north	FGA	2025-10-01	-220	1	2025-02-23	0.00035301901494824017	1.246224249150258e-07	-0.015692811723749898	1	1	257.0	0.0	0.00041407867494824016	6.105966e-05
north	FGA	2025-10-01	-213	1	2025-03-02	0.00035332074694824014	1.2483555022406235e-07	-0.010268401778566904	1	1	169.0	0.0	0.00041407867494824016	6.0757928e-05
north	FGA	2025-10-01	-206	1	2025-03-09	6.0035396e-05	3.6042487728768162e-09	-0.00918569132406713	0	1	153.0	0.0	0.0	6.0035396e-05
north	FGA	2025-10-01	-199	1	2025-03-16	6.035994e-05	3.6433223568036e-09	-0.007062326122934779	0	1	117.0	0.0	0.0	6.035994e-05
north	FGA	2025-10-01	-192	1	2025-03-23	6.029153e-05	3.6350685897409e-09	-0.003316134118404403	0	1	55.0	0.0	0.0	6.029153e-05
north	FGA	2025-10-01	-185	1	2025-03-30	6.288294e-05	3.9542641430436e-09	-0.002578281605813388	0	1	41.0	0.0	0.0	6.288294e-05
north	FGA	2025-10-01	-178	1	2025-04-06	6.408765e-05	4.1072268825225e-09	-0.0023713190369438943	0	1	37.0	0.0	0.0	6.408765e-05
north	FGA	2025-10-01	-171	1	2025-04-13	6.63956e-05	4.408375699360001e-09	-0.0011287626728521422	0	1	17.0	0.0	0.0	6.63956e-05
north	FGA	2025-10-01	-164	1	2025-04-20	6.810119e-05	4.6377720794161e-09	-0.0006129315809219192	0	1	9.0	0.0	0.0	6.810119e-05
north	FGA	2025-10-01	-157	1	2025-04-27	7.181052e-05	5.1567507826704e-09	-0.0004308785909930058	0	1	6.0	0.0	0.0	7.181052e-05
north	FGA	2025-10-01	-150	1	2025-05-04	7.390433e-05	5.4618499927489e-09	-0.00029562824423822116	0	1	4.0	0.0	0.0	7.390433e-05
north	FGA	2025-10-01	-143	1	2025-05-11	7.524755e-05	5.6621937810025005e-09	-0.00030100152495568234	0	1	4.0	0.0	0.0	7.524755e-05
north	FGA	2025-10-01	-136	1	2025-05-18	7.709786e-05	5.9440800165796e-09	-7.710083219277574e-05	0	1	1.0	0.0	0.0	7.709786e-05
north	FGA	2025-10-01	-129	1	2025-05-25	7.855201e-05	6.170418275040101e-09		0	0	0.0	0.0	0.0	7.855201e-05
north	FGA	2025-10-01	-122	1	2025-06-01	8.078575e-05	6.5263374030625006e-09	-8.07890133444572e-05	0	1	1.0	0.0	0.0	8.078575e-05
north	FGA	2025-10-01	-115	1	2025-06-08	8.2991515e-05	6.887591561995224e-09		0	0	0.0	0.0	0.0	8.2991515e-05
north	FGA	2025-10-01	-108	1	2025-06-15	8.467253e-05	7.1694373366009e-09		0	0	0.0	0.0	0.0	8.467253e-05
north	FGA	2025-10-01	-101	1	2025-06-22	8.570606e-05	7.3455287207236e-09	-8.570973297422595e-05	0	1	1.0	0.0	0.0	8.570606e-05
north	FGA	2025-10-01	-94	1	2025-06-29	8.683144e-05	7.5396989724736e-09		0	0	0.0	0.0	0.0	8.683144e-05
north	FGA	2025-10-01	-87	1	2025-07-06	8.8589266e-05	7.848058050418755e-09		0	0	0.0	0.0	0.0	8.8589266e-05
north	FGA	2025-10-01	-80	1	2025-07-13	9.038687e-05	8.1697862683969e-09		0	0	0.0	0.0	0.0	9.038687e-05
north	FGA	2025-10-01	-73	1	2025-07-20	9.1260095e-05	8.328404939409025e-09		0	0	0.0	0.0	0.0	9.1260095e-05
north	FGA	2025-10-01	-66	1	2025-07-27	9.297682e-05	8.6446890573124e-09		0	0	0.0	0.0	0.0	9.297682e-05
north	FGA	2025-10-01	-59	1	2025-08-03	9.167552e-05	8.4044009672704e-09		0	0	0.0	0.0	0.0	9.167552e-05
north	FGA	2025-10-01	-52	1	2025-08-10	9.280862e-05	8.6134399463044e-09		0	0	0.0	0.0	0.0	9.280862e-05
north	FGA	2025-10-01	-45	1	2025-08-17	9.550037e-05	9.1203206701369e-09		0	0	0.0	0.0	0.0	9.550037e-05
north	FGA	2025-10-01	-38	1	2025-08-24	9.613647e-05	9.242220864060899e-09		0	0	0.0	0.0	0.0	9.613647e-05
north	FGA	2025-10-01	-31	1	2025-08-31	9.836371e-05	9.6754194449641e-09		0	0	0.0	0.0	0.0	9.836371e-05
north	FGA	2025-10-01	-24	1	2025-09-07	0.00010158152	1.03188052055104e-08		0	0	0.0	0.0	0.0	0.00010158152
north	FGA	2025-10-01	-17	1	2025-09-14	0.00010416258	1.08498430722564e-08		0	0	0.0	0.0	0.0	0.00010416258
north	FGA	2025-10-01	-10	1	2025-09-21	0.000104323466	1.0883385558253157e-08		0	0	0.0	0.0	0.0	0.000104323466
north	FGA	2025-10-01	-3	1	2025-09-28	0.00010823886	1.17156508140996e-08		0	0	0.0	0.0	0.0	0.00010823886
north	FGA	2025-10-01	4	1	2025-10-05	0.00011291157	1.27490226398649e-08		0	0	0.0	0.0	0.0	0.00011291157
