date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-11-14	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-15	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-16	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-17	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-18	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-19	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-20	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-21	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-22	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-23	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-24	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-25	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-26	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-27	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-28	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-29	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-11-30	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-01	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-02	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-03	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-04	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-05	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-06	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-07	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-08	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-09	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-10	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-11	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-12	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-13	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-14	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-15	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-16	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-17	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-18	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-19	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-20	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-21	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-22	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-23	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-24	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-25	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-26	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-27	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-28	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-29	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-30	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2038-12-31	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-01	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-02	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-03	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-04	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-05	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-06	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-07	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-08	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-09	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-10	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-11	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-12	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-13	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-14	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-15	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-16	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-17	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-18	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-19	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-20	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-21	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-22	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-23	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-24	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-25	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-26	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-27	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-28	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-29	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-30	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-01-31	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-01	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-02	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-03	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-04	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-05	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-06	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-07	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-08	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-09	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-10	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-11	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-12	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-13	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-14	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-15	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-16	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-17	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-18	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-19	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-20	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-21	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-22	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-23	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-24	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-25	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-26	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-27	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-02-28	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-01	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-02	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-03	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-04	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-05	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-06	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-07	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-08	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-09	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-10	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-11	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-12	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-13	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-14	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-15	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-16	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-17	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-18	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-19	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-20	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-21	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-22	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-23	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-24	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-25	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-26	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-27	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-28	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-29	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-30	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-03-31	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-01	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-02	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-03	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-04	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-05	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-06	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-07	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-08	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-09	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-10	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-11	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-12	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-13	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-14	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-15	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-16	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-17	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-18	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-19	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-20	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-21	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-22	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-23	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-24	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-25	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-26	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-27	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-28	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-29	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-04-30	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-01	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-02	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-03	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-04	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-05	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-06	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-07	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-08	tropics	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2039-05-09	tropics	0	0.9891064	0.9969514	0.96422493	0.9947656	0.9753778	0.9925753	0.98354423								GARW
2039-05-10	tropics	0	0.8438518	0.9513503	0.61511713	0.9187143	0.7014594	0.88831776	0.78000414								GARW
2039-05-11	tropics	0	0.7114917	0.8996518	0.42084932	0.83748466	0.51561975	0.78394204	0.6164855								GARW
2039-05-12	tropics	0	0.65463614	0.873972	0.35712284	0.7990277	0.44877645	0.7363544	0.5513128								GARW
2039-05-13	tropics	0	0.6066712	0.84990555	0.30975643	0.76456064	0.39782676	0.6945322	0.4989002								GARW
2039-05-14	tropics	0	0.5510835	0.81896436	0.26295498	0.721047	0.34429643	0.64376515	0.44310766								GARW
2039-05-15	tropics	0	0.5035347	0.78938115	0.22734433	0.68085593	0.30146652	0.59841484	0.39690164								GARW
2039-05-16	tropics	0	0.46546215	0.7630074	0.20159508	0.64774853	0.27061734	0.5616541	0.3605296								GARW
2039-05-17	tropics	0	0.43243742	0.737589	0.1805147	0.6173798	0.24412848	0.5282939	0.3292399								GARW
2039-05-18	tropics	0	0.4021365	0.7120855	0.16229333	0.5881655	0.22091044	0.49668515	0.30107394								GARW
2039-05-19	tropics	0	0.3752768	0.6875938	0.14693306	0.561077	0.20112479	0.46892253	0.27656406								GARW
2039-05-20	tropics	0	0.35121727	0.66428125	0.13401796	0.5362587	0.18427962	0.4441391	0.2553354								GARW
2039-05-21	tropics	0	0.32940537	0.64130473	0.1228618	0.51224095	0.1695724	0.42027882	0.23651327								GARW
2039-05-22	tropics	0	0.30980417	0.61899495	0.11308633	0.48918483	0.15656702	0.39758226	0.21964481								GARW
2039-05-23	tropics	0	0.2931006	0.59868973	0.10494135	0.46881193	0.14573258	0.37727118	0.20540181								GARW
2039-05-24	tropics	0	0.293356	0.5963142	0.104526654	0.4679208	0.14541157	0.377495	0.20437564								GARW
2039-05-25	tropics	0	0.2973442	0.59827834	0.106089644	0.4718246	0.14771639	0.38039583	0.20715225								GARW
2039-05-26	tropics	0	0.2910559	0.5891857	0.10281194	0.4632123	0.14357246	0.3723969	0.20239365								GARW
2039-05-27	tropics	0	0.28429323	0.58155376	0.09946136	0.45386982	0.13951793	0.36474764	0.19692278								GARW
2039-05-28	tropics	0	0.2813393	0.5784669	0.09790928	0.45032662	0.13805632	0.36130902	0.19442645								GARW
2039-05-29	tropics	0	0.27838534	0.5754606	0.0964303	0.44666824	0.13578275	0.35798213	0.1919486								GARW
2039-05-30	tropics	0	0.27415276	0.5706302	0.09431429	0.4433455	0.13294211	0.35294762	0.18854976								GARW
2039-05-31	tropics	0	0.26968747	0.5657978	0.09228449	0.43984476	0.13026021	0.3488357	0.18540753								GARW
2039-06-01	tropics	0	0.2659724	0.56166714	0.09081755	0.43587124	0.12803362	0.3451955	0.18141985								GARW
2039-06-02	tropics	0	0.26267087	0.5575083	0.08937471	0.4313853	0.12586018	0.34036034	0.17803958								GARW
2039-06-03	tropics	0	0.2585146	0.55305874	0.08785552	0.42642012	0.12370877	0.33560044	0.17525809								GARW
2039-06-04	tropics	0	0.25551778	0.54861367	0.08636151	0.4214843	0.12127461	0.33130997	0.17271714								GARW
2039-06-05	tropics	0	0.25155813	0.5442708	0.08466117	0.41667098	0.11907632	0.3272215	0.1701921								GARW
2039-06-06	tropics	0	0.24784479	0.5399129	0.08298595	0.41206664	0.11687422	0.32297277	0.16744778								GARW
2039-06-07	tropics	0	0.24478891	0.53550464	0.08132853	0.4076958	0.11478046	0.3190054	0.16438839								GARW
2039-06-08	tropics	0	0.24085215	0.5310941	0.07967793	0.40354595	0.112662904	0.3149452	0.16150682								GARW
2039-06-09	tropics	0	0.2372911	0.526695	0.07804831	0.39828336	0.11061294	0.3110665	0.15867577								GARW
2039-06-10	tropics	0	0.23384973	0.5222893	0.07645033	0.39419883	0.10854139	0.30795568	0.15570018								GARW
2039-06-11	tropics	0	0.23095495	0.51820725	0.074881844	0.38929635	0.10652669	0.30519295	0.15227893								GARW
2039-06-12	tropics	0	0.2279852	0.51413864	0.0732303	0.3846963	0.104544565	0.30200672	0.14934435								GARW
2039-06-13	tropics	0	0.22489735	0.5100706	0.07154915	0.3818686	0.10261524	0.29828	0.14703578								GARW
2039-06-14	tropics	0	0.2215682	0.50600076	0.07015892	0.37904945	0.10092934	0.2949403	0.14467642								GARW
2039-06-15	tropics	0	0.21827343	0.50171477	0.06888091	0.3749935	0.099320225	0.29132065	0.14204063								GARW
2039-06-16	tropics	0	0.21501398	0.49720728	0.06762322	0.36983708	0.09775692	0.2880624	0.13913524								GARW
2039-06-17	tropics	0	0.21179006	0.49270156	0.06638569	0.36583227	0.095917225	0.2843659	0.1366161								GARW
2039-06-18	tropics	0	0.20860142	0.48819804	0.06516794	0.36143953	0.09410809	0.28145555	0.13453224								GARW
2039-06-19	tropics	0	0.20564698	0.48370263	0.063969746	0.35680285	0.0923291	0.27821285	0.1318953								GARW
2039-06-20	tropics	0	0.20234433	0.47933674	0.062790915	0.3522604	0.090579934	0.27480197	0.12945648								GARW
2039-06-21	tropics	0	0.19929263	0.47497585	0.061631233	0.34892693	0.08886024	0.27117163	0.12705597								GARW
2039-06-22	tropics	0	0.1964953	0.46970478	0.060474783	0.3454117	0.08717265	0.2681853	0.124725536								GARW
2039-06-23	tropics	0	0.19362283	0.46483928	0.059269425	0.34194157	0.085516654	0.26533955	0.12265614								GARW
2039-06-24	tropics	0	0.19054347	0.46043614	0.058087125	0.33861646	0.08388868	0.26223755	0.12079826								GARW
2039-06-25	tropics	0	0.18750192	0.45603883	0.056913882	0.33495256	0.082288384	0.2577422	0.11909661								GARW
2039-06-26	tropics	0	0.1849881	0.45164797	0.055756606	0.33022466	0.08071541	0.25394267	0.117415525								GARW
2039-06-27	tropics	0	0.18250367	0.44726437	0.054506868	0.3250742	0.07918599	0.2509777	0.11575485								GARW
2039-06-28	tropics	0	0.18030074	0.4428887	0.053281017	0.3199545	0.07764298	0.24756142	0.11411453								GARW
2039-06-29	tropics	0	0.17783174	0.43852934	0.052080367	0.31510976	0.076156795	0.24540414	0.112494424								GARW
2039-06-30	tropics	0	0.17478105	0.43422335	0.051101126	0.31118438	0.07469803	0.24212447	0.110758685								GARW
2039-07-01	tropics	0	0.17206831	0.4296649	0.050182674	0.30728266	0.07328105	0.23886767	0.10879676								GARW
2039-07-02	tropics	0	0.16888325	0.4242503	0.049279355	0.30359054	0.07188847	0.23589675	0.10723783								GARW
2039-07-03	tropics	0	0.165994	0.4188799	0.04826988	0.30081582	0.070786186	0.2328299	0.104935855								GARW
2039-07-04	tropics	0	0.16392818	0.41451603	0.04717162	0.29828095	0.06951378	0.2302317	0.10278616								GARW
2039-07-05	tropics	0	0.16184802	0.41031563	0.046095688	0.29568455	0.06837444	0.22743002	0.10068745								GARW
2039-07-06	tropics	0	0.15859316	0.40535554	0.04508925	0.29225728	0.06726039	0.22418258	0.098873004								GARW
2039-07-07	tropics	0	0.15593159	0.40102014	0.044261	0.28753486	0.06617729	0.22068618	0.09707715								GARW
2039-07-08	tropics	0	0.15333846	0.39754236	0.04349659	0.2845162	0.064575404	0.2173068	0.095346704								GARW
2039-07-09	tropics	0	0.15100758	0.39491323	0.04280357	0.28045362	0.063314535	0.21298745	0.09377514								GARW
2039-07-10	tropics	0	0.14873432	0.39229137	0.042121246	0.27684826	0.06225245	0.20835984	0.09222678								GARW
2039-07-11	tropics	0	0.1462806	0.389677	0.041449476	0.27385896	0.061223272	0.2052441	0.09076118								GARW
2039-07-12	tropics	0	0.14427316	0.38700274	0.040624294	0.2710262	0.059844427	0.20227739	0.08942709								GARW
2039-07-13	tropics	0	0.14198363	0.3836623	0.039866827	0.26800868	0.058372334	0.19900243	0.088111244								GARW
2039-07-14	tropics	0	0.13939947	0.3803353	0.039137356	0.2647484	0.057167877	0.19604848	0.08683848								GARW
2039-07-15	tropics	0	0.1368515	0.37702185	0.03834069	0.26081902	0.05578683	0.19351774	0.08520199								GARW
