date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2025-01-15	north	2	1.2302746	1.303753	1.1564349	1.2790154	1.1806833	1.2521695	1.2016112	GARW
2025-01-16	north	2	1.2270317	1.2998158	1.1549125	1.2750047	1.1786767	1.2493126	1.1998196	GARW
2025-01-17	north	2	1.2246122	1.2956349	1.1542119	1.2709812	1.1763406	1.2459625	1.198106	GARW
2025-01-18	north	2	1.2213705	1.2912183	1.1542125	1.2676518	1.1748416	1.2432824	1.1957871	GARW
2025-01-19	north	2	1.2181306	1.287133	1.1532797	1.2639353	1.1728631	1.2410407	1.1929289	GARW
2025-01-20	north	2	1.2161067	1.2829891	1.1523576	1.2595141	1.1712222	1.2379345	1.1914757	GARW
2025-01-21	north	2	1.2129582	1.2789695	1.1516325	1.2550174	1.1688769	1.2338992	1.1895006	GARW
2025-01-22	north	2	1.2099302	1.2747421	1.1507249	1.2501323	1.1669004	1.2297188	1.1861227	GARW
2025-01-23	north	2	1.206461	1.2703115	1.1490512	1.2458472	1.1654767	1.226494	1.1835917	GARW
2025-01-24	north	2	1.2030554	1.2656859	1.1459539	1.2433957	1.1635292	1.2231041	1.1816585	GARW
2025-01-25	north	2	1.2001244	1.2603674	1.143137	1.2382967	1.1607684	1.2195112	1.1789571	GARW
2025-01-26	north	2	1.196355	1.2538304	1.14144	1.2336372	1.1589828	1.2155952	1.1761445	GARW
2025-01-27	north	2	1.193768	1.2477278	1.1388322	1.2295307	1.15684	1.2114546	1.1728559	GARW
2025-01-28	north	2	1.1905191	1.2436326	1.136414	1.225455	1.1541969	1.2080082	1.1706765	GARW
2025-01-29	north	2	1.1869298	1.2402011	1.1336418	1.2209861	1.15129	1.2035979	1.1673814	GARW
2025-01-30	north	2	1.182966	1.2337102	1.1315238	1.2161098	1.1493642	1.1996009	1.1645851	GARW
2025-01-31	north	2	1.178859	1.2288321	1.1287092	1.2123718	1.1469047	1.1956682	1.1606954	GARW
2025-02-01	north	2	1.1750557	1.22423	1.1247905	1.2082027	1.1439543	1.1916447	1.1581076	GARW
2025-02-02	north	2	1.1715072	1.2189834	1.1216012	1.2046733	1.1410285	1.1870885	1.1555489	GARW
2025-02-03	north	2	1.1674008	1.2141111	1.1170927	1.200873	1.1379868	1.1829257	1.1518483	GARW
2025-02-04	north	2	1.1637027	1.2083123	1.1139547	1.1964917	1.1327577	1.1786894	1.1482067	GARW
2025-02-05	north	2	1.1601328	1.2038486	1.1111875	1.1916187	1.1291642	1.1744281	1.1443915	GARW
2025-02-06	north	2	1.1562343	1.1992984	1.1091025	1.1871411	1.1262226	1.1705076	1.1401898	GARW
2025-02-07	north	2	1.1519933	1.1953046	1.1047628	1.1826369	1.1228409	1.1669369	1.135994	GARW
2025-02-08	north	2	1.1479714	1.1900431	1.1011951	1.1789503	1.1192768	1.1626883	1.1319675	GARW
2025-02-09	north	2	1.14375	1.1883123	1.0964376	1.1742116	1.1147159	1.1591581	1.1281369	GARW
2025-02-10	north	2	1.1396719	1.184473	1.0912689	1.1690557	1.109757	1.1545801	1.1241949	GARW
2025-02-11	north	2	1.1355999	1.1796992	1.086433	1.1654516	1.1049474	1.1501043	1.1193867	GARW
2025-02-12	north	2	1.1315432	1.1758827	1.0820028	1.1607696	1.1005709	1.1459382	1.1143061	GARW
2025-02-13	north	2	1.1269941	1.1717312	1.0771698	1.1564008	1.095351	1.141754	1.1094707	GARW
2025-02-14	north	2	1.1221548	1.1682462	1.0723937	1.1514511	1.0905149	1.1371077	1.1055453	GARW
2025-02-15	north	2	1.117219	1.1633334	1.0676515	1.1464001	1.0852755	1.1326857	1.1006181	GARW
2025-02-16	north	2	1.1123607	1.1587176	1.0623672	1.1421372	1.0803481	1.128391	1.0952587	GARW
2025-02-17	north	2	1.1077816	1.1540651	1.0574152	1.1383318	1.0754129	1.1235677	1.0902295	GARW
2025-02-18	north	2	1.1033102	1.1491406	1.0526135	1.1335808	1.0702562	1.1192021	1.0851955	GARW
2025-02-19	north	2	1.0979372	1.1442993	1.0479704	1.1289403	1.0655881	1.1145811	1.0793594	GARW
2025-02-20	north	2	1.0924189	1.1392778	1.0429531	1.1247185	1.0602503	1.1092378	1.0742539	GARW
2025-02-21	north	2	1.087358	1.1344448	1.0380648	1.1203752	1.05559	1.1039907	1.0696772	GARW
2025-02-22	north	2	1.0821917	1.1291132	1.0338805	1.1156963	1.050838	1.0991318	1.0648084	GARW
2025-02-23	north	2	1.0770121	1.1241673	1.0287029	1.1105131	1.0462161	1.0943605	1.0600642	GARW
2025-02-24	north	2	1.0716653	1.118968	1.0230956	1.1045053	1.0414249	1.088407	1.0544474	GARW
2025-02-25	north	2	1.0666261	1.1135346	1.0180405	1.0981966	1.0367526	1.083285	1.0493766	GARW
2025-02-26	north	2	1.0610406	1.1078868	1.0121673	1.0924778	1.031767	1.0773822	1.044274	GARW
2025-02-27	north	2	1.0557843	1.10252	1.0074822	1.0869309	1.0264138	1.0714945	1.0395577	GARW
2025-02-28	north	2	1.0506217	1.0954841	1.0023878	1.080706	1.0216154	1.0659091	1.0347705	GARW
2025-03-01	north	2	1.0449247	1.0898256	0.998092	1.0740278	1.0166261	1.0606883	1.0304167	GARW
2025-03-02	north	2	1.0400606	1.083949	0.99349606	1.0680857	1.0113578	1.0551988	1.0254835	GARW
2025-03-03	north	2	1.034832	1.078306	0.99008685	1.0624988	1.0066137	1.0498044	1.0202239	GARW
2025-03-04	north	2	1.0298336	1.0720713	0.9864408	1.0570918	1.0011649	1.0442961	1.0147973	GARW
2025-03-05	north	2	1.0238469	1.0644995	0.9817507	1.0512129	0.9960128	1.0384773	1.0097084	GARW
2025-03-06	north	2	1.0187793	1.0583131	0.9764312	1.0456351	0.9914619	1.0328088	1.0040767	GARW
2025-03-07	north	2	1.0136864	1.051404	0.9718928	1.0394	0.98676115	1.0266507	0.99879026	GARW
2025-03-08	north	2	1.0081038	1.04551	0.96798503	1.0332623	0.98191893	1.0205737	0.99390036	GARW
2025-03-09	north	2	1.0026007	1.039814	0.9642868	1.0274274	0.97784865	1.0149982	0.98891526	GARW
2025-03-10	north	2	0.9980247	1.0345762	0.9582629	1.021555	0.9723531	1.0095373	0.98351634	GARW
2025-03-11	north	2	0.99270546	1.0292561	0.9541037	1.0166988	0.9670162	1.0042439	0.978845	GARW
2025-03-12	north	2	0.98755443	1.024966	0.9492394	1.0112511	0.9611477	0.9991844	0.97369516	GARW
2025-03-13	north	2	0.9820249	1.0195177	0.94321537	1.0061704	0.9558862	0.99426156	0.96909815	GARW
2025-03-14	north	2	0.976685	1.0149113	0.93769896	1.0005194	0.95170414	0.98921746	0.9643281	GARW
2025-03-15	north	2	0.9715055	1.0089147	0.93202555	0.99657834	0.947349	0.98421854	0.95944923	GARW
2025-03-16	north	2	0.96722054	1.0034058	0.9257455	0.9926246	0.94289875	0.97945625	0.9551988	GARW
2025-03-17	north	2	0.9626304	0.9986863	0.92144865	0.9874416	0.9382944	0.9752193	0.950674	GARW
2025-03-18	north	2	0.95828474	0.9946075	0.9161097	0.9827818	0.9337805	0.97065306	0.94538	GARW
2025-03-19	north	2	0.95385325	0.9902749	0.91036266	0.97892857	0.9288351	0.96617466	0.9407252	GARW
2025-03-20	north	2	0.9493575	0.98582166	0.90551263	0.9740971	0.9237837	0.96133256	0.9359829	GARW
2025-03-21	north	2	0.9451549	0.9821944	0.9009007	0.97047627	0.9191466	0.9571884	0.93164563	GARW
2025-03-22	north	2	0.94102156	0.9787553	0.8963247	0.9654721	0.9149204	0.95319545	0.9272324	GARW
2025-03-23	north	2	0.9374268	0.9756241	0.89134055	0.96205074	0.9103565	0.94914365	0.92282945	GARW
2025-03-24	north	2	0.93374944	0.97128683	0.88664067	0.9587341	0.9058032	0.9453485	0.91875434	GARW
2025-03-25	north	2	0.9303621	0.96735656	0.88221663	0.95388055	0.9011142	0.9419344	0.9145554	GARW
2025-03-26	north	2	0.9265225	0.96454614	0.8781046	0.9502747	0.89658153	0.93833363	0.9110899	GARW
2025-03-27	north	2	0.92267513	0.9614386	0.8743069	0.9469072	0.8924174	0.93488556	0.9073871	GARW
2025-03-28	north	2	0.9190054	0.9589724	0.8708098	0.94263405	0.88861203	0.93143684	0.90366244	GARW
2025-03-29	north	2	0.91571695	0.955305	0.8673626	0.93928045	0.88571507	0.9281411	0.89977646	GARW
2025-03-30	north	2	0.9126704	0.95123386	0.86394835	0.9359034	0.8826239	0.92506343	0.89646345	GARW
2025-03-31	north	2	0.9095936	0.94746566	0.8610084	0.93231887	0.8792953	0.9216769	0.8934039	GARW
2025-04-01	north	2	0.9068949	0.9435427	0.85927135	0.92941445	0.8766781	0.9186008	0.8906029	GARW
2025-04-02	north	2	0.90375435	0.9394188	0.8577106	0.92646694	0.8741462	0.9158862	0.8877996	GARW
2025-04-03	north	2	0.90070605	0.9351181	0.85574293	0.9235927	0.8720702	0.9127243	0.8850727	GARW
2025-04-04	north	2	0.8981788	0.9318395	0.85444736	0.9205323	0.86998814	0.9101119	0.882578	GARW
2025-04-05	north	2	0.89550805	0.9286478	0.8526333	0.91810244	0.86769176	0.9076118	0.8802999	GARW
2025-04-06	north	2	0.89303905	0.92585546	0.85002047	0.9156055	0.865655	0.9047644	0.8781195	GARW
2025-04-07	north	2	0.8903317	0.9224408	0.84752774	0.91333175	0.8637419	0.90258056	0.87556726	GARW
2025-04-08	north	2	0.8876786	0.9207514	0.84564793	0.910735	0.8618647	0.90038425	0.8732986	GARW
2025-04-09	north	2	0.8854131	0.9189088	0.8433813	0.9082062	0.8599053	0.89779866	0.87130994	GARW
2025-04-10	north	2	0.882986	0.9167998	0.841538	0.905912	0.8579247	0.89569765	0.86943555	GARW
2025-04-11	north	2	0.880628	0.9143693	0.8401292	0.904012	0.8557907	0.8933376	0.8670676	GARW
2025-04-12	north	2	0.8784248	0.91272956	0.8390985	0.90116394	0.8538961	0.8913977	0.86530083	GARW
2025-04-13	north	2	0.87591	0.9110921	0.8376861	0.8991334	0.8526018	0.88926166	0.8631961	GARW
2025-04-14	north	2	0.8738316	0.9083981	0.83590174	0.897265	0.8506602	0.8874112	0.8616941	GARW
2025-04-15	north	2	0.87171036	0.9065857	0.8339977	0.8955658	0.84948623	0.88515776	0.8590018	GARW
2025-04-16	north	2	0.86991316	0.90512073	0.83297825	0.89375764	0.8474206	0.8831943	0.85742813	GARW
2025-04-17	north	2	0.8686769	0.90334755	0.83119506	0.89200526	0.8459013	0.88117146	0.85628164	GARW
2025-04-18	north	2	0.86756957	0.9014055	0.82949674	0.8904736	0.8445686	0.87940764	0.8550403	GARW
2025-04-19	north	2	0.86637497	0.8997861	0.8277003	0.8890518	0.8425492	0.8781343	0.85350966	GARW
2025-04-20	north	2	0.8649376	0.8984282	0.8259693	0.88732815	0.840739	0.87641776	0.8516501	GARW
2025-04-21	north	2	0.86345595	0.8970885	0.824369	0.8861272	0.8389691	0.8752263	0.849818	GARW
2025-04-22	north	2	0.8618165	0.8957388	0.8235173	0.8849125	0.83791745	0.87400246	0.84811187	GARW
2025-04-23	north	2	0.86003196	0.89424485	0.8219946	0.88367033	0.8362301	0.87230504	0.84630775	GARW
2025-04-24	north	2	0.85859084	0.8931357	0.8201701	0.8824583	0.8345577	0.8713246	0.8451287	GARW
2025-04-25	north	2	0.85752916	0.89181393	0.8190868	0.88106614	0.8330899	0.86982477	0.8441838	GARW
2025-04-26	north	2	0.8559298	0.8906274	0.81847996	0.8801803	0.8318814	0.8679159	0.84340155	GARW
2025-04-27	north	2	0.8545878	0.88932425	0.8169105	0.87826586	0.8305549	0.86662114	0.84216803	GARW
2025-04-28	north	2	0.8531321	0.88776815	0.81540155	0.8770216	0.82942885	0.8658223	0.84111327	GARW
2025-04-29	north	2	0.8517877	0.8864118	0.81459093	0.87556803	0.82823366	0.8642823	0.83992183	GARW
2025-04-30	north	2	0.85096323	0.885375	0.81360966	0.874138	0.827116	0.8628675	0.8385004	GARW
2025-05-01	north	2	0.8498198	0.88424957	0.81248474	0.87328815	0.82589924	0.86180633	0.83750355	GARW
2025-05-02	north	2	0.8485134	0.88295186	0.8113414	0.8720211	0.82383054	0.86000526	0.8367324	GARW
2025-05-03	north	2	0.84761584	0.88177943	0.8105398	0.8706294	0.82334954	0.85870826	0.83572805	GARW
2025-05-04	north	2	0.8466816	0.8804067	0.8101604	0.8690074	0.8219257	0.8572731	0.83504	GARW
2025-05-05	north	2	0.8453059	0.8793109	0.80962336	0.8676312	0.82135886	0.85631686	0.83413064	GARW
2025-05-06	north	2	0.8443218	0.8780201	0.8090195	0.8663071	0.8212331	0.8555126	0.8331491	GARW
2025-05-07	north	2	0.84322464	0.8767005	0.8074788	0.86550224	0.8204076	0.8546426	0.83212423	GARW
2025-05-08	north	2	0.8420819	0.87546295	0.8066645	0.86452013	0.8194463	0.85371053	0.8308072	GARW
2025-05-09	north	2	0.8409022	0.874181	0.8058398	0.8635607	0.818548	0.85259855	0.8295032	GARW
2025-05-10	north	2	0.8395361	0.87306666	0.80479383	0.8622801	0.8172173	0.85150826	0.82857996	GARW
2025-05-11	north	2	0.8387964	0.87216705	0.8032113	0.8608886	0.8160618	0.8501607	0.82748073	GARW
2025-05-12	north	2	0.8380836	0.87091845	0.8017407	0.85992694	0.81534463	0.8494092	0.82704794	GARW
2025-05-13	north	2	0.8372176	0.8702222	0.80122405	0.8589028	0.8149358	0.8480207	0.8258847	GARW
2025-05-14	north	2	0.8363581	0.8694801	0.800154	0.8577439	0.814061	0.84701777	0.82480663	GARW
2025-05-15	north	2	0.8358816	0.86884546	0.7991687	0.8567438	0.8132213	0.8460245	0.8236219	GARW
2025-05-16	north	2	0.83473665	0.8683575	0.79863656	0.8564564	0.8125872	0.8454678	0.8226278	GARW
2025-05-17	north	2	0.8338219	0.8679211	0.7981001	0.8563011	0.81154156	0.84467673	0.8217069	GARW
2025-05-18	north	2	0.832915	0.86789584	0.79708827	0.8553825	0.81038606	0.84405065	0.8205899	GARW
2025-05-19	north	2	0.8320435	0.86670005	0.7961202	0.8553996	0.8092338	0.84356403	0.8201171	GARW
2025-05-20	north	2	0.83125514	0.86600494	0.79571813	0.85480785	0.8074888	0.8432536	0.8193547	GARW
2025-05-21	north	2	0.8303381	0.8653954	0.7943543	0.8534829	0.8073511	0.8423861	0.8189777	GARW
2025-05-22	north	2	0.8293724	0.8646794	0.7929894	0.85293925	0.80734336	0.84135175	0.8182992	GARW
2025-05-23	north	2	0.8290915	0.86412776	0.79250056	0.8521459	0.8054134	0.8408946	0.81740564	GARW
2025-05-24	north	2	0.8284858	0.8636634	0.7921615	0.8511027	0.8037527	0.84027475	0.81662214	GARW
2025-05-25	north	2	0.82769215	0.86353123	0.7916589	0.84993654	0.8032056	0.83993405	0.81603146	GARW
2025-05-26	north	2	0.8270665	0.8628101	0.79096586	0.8494165	0.8028786	0.8392779	0.8153319	GARW
2025-05-27	north	2	0.826802	0.86220205	0.79031897	0.8485722	0.80240667	0.8389025	0.8141214	GARW
2025-05-28	north	2	0.82649386	0.8618208	0.789747	0.8473295	0.8014647	0.8385919	0.8131191	GARW
2025-05-29	north	2	0.82555294	0.8610115	0.7889177	0.8466522	0.80044585	0.83787173	0.8127391	GARW
2025-05-30	north	2	0.8248727	0.8602389	0.7877981	0.8461144	0.7986242	0.8370574	0.8119074	GARW
2025-05-31	north	2	0.8242718	0.86014086	0.78682715	0.8459096	0.7987851	0.83643353	0.81101876	GARW
2025-06-01	north	2	0.8239114	0.8593681	0.7863831	0.8451631	0.7984112	0.8359268	0.8102962	GARW
2025-06-02	north	2	0.8232729	0.8589143	0.786047	0.84531814	0.79791605	0.83499384	0.810077	GARW
2025-06-03	north	2	0.8230311	0.85900545	0.7850091	0.84483033	0.7975696	0.83462596	0.8097352	GARW
2025-06-04	north	2	0.8225527	0.8589673	0.7839972	0.84444386	0.7977202	0.833982	0.80890757	GARW
2025-06-05	north	2	0.8215265	0.85836196	0.7836732	0.8438164	0.7971669	0.83386767	0.8088056	GARW
2025-06-06	north	2	0.82119405	0.85755956	0.78352994	0.8436698	0.7966461	0.83295995	0.808377	GARW
2025-06-07	north	2	0.82082254	0.8574374	0.7834491	0.8435102	0.7962117	0.83236384	0.8079069	GARW
2025-06-08	north	2	0.8199184	0.85732293	0.7826948	0.843009	0.79571944	0.8318684	0.8074113	GARW
2025-06-09	north	2	0.8195991	0.8570072	0.78203994	0.8429456	0.7949791	0.83183956	0.8066256	GARW
2025-06-10	north	2	0.8196875	0.8562991	0.7814422	0.8427751	0.79377735	0.83165175	0.80609334	GARW
2025-06-11	north	2	0.819219	0.8556995	0.7816626	0.84282523	0.79296166	0.8313749	0.8059196	GARW
2025-06-12	north	2	0.81890106	0.8552204	0.78147566	0.84252125	0.79246974	0.8307526	0.80548215	GARW
2025-06-13	north	2	0.81839967	0.8551647	0.7806729	0.8421708	0.79275626	0.830348	0.80497795	GARW
2025-06-14	north	2	0.8179403	0.8551777	0.78033066	0.841794	0.7925356	0.82996595	0.80412465	GARW
2025-06-15	north	2	0.81740105	0.8557438	0.78029937	0.8419712	0.7920841	0.8301295	0.8036994	GARW
2025-06-16	north	2	0.8171808	0.8556204	0.77951044	0.842177	0.7914405	0.82989955	0.8027584	GARW
2025-06-17	north	2	0.817399	0.8553018	0.7789985	0.8424142	0.7908979	0.8295799	0.80208355	GARW
2025-06-18	north	2	0.8170904	0.8539833	0.77848834	0.8426377	0.78924793	0.8296231	0.8017028	GARW
2025-06-19	north	2	0.8169481	0.8535226	0.7774303	0.84280837	0.7889633	0.82966924	0.8010894	GARW
2025-06-20	north	2	0.81664574	0.85336226	0.77635586	0.8427098	0.7883414	0.8300433	0.8010688	GARW
2025-06-21	north	2	0.81633747	0.8537743	0.7761609	0.84257925	0.7883728	0.8300328	0.8011624	GARW
2025-06-22	north	2	0.8160355	0.8543443	0.77604663	0.8424209	0.78803617	0.83048195	0.8011407	GARW
2025-06-23	north	2	0.81601775	0.8551524	0.7758552	0.8423364	0.78799003	0.8305442	0.8006972	GARW
2025-06-24	north	2	0.81571054	0.8559433	0.7751054	0.8427451	0.7877533	0.83045536	0.8005159	GARW
2025-06-25	north	2	0.8155366	0.8566243	0.77368796	0.84258896	0.7872885	0.8304089	0.8003634	GARW
2025-06-26	north	2	0.8158257	0.8565933	0.77347434	0.84234893	0.78749627	0.8306273	0.8004817	GARW
2025-06-27	north	2	0.81576884	0.8561376	0.77386475	0.84225696	0.78764075	0.8305005	0.80082035	GARW
2025-06-28	north	2	0.81587714	0.8559894	0.7738897	0.8419528	0.786398	0.830435	0.8011814	GARW
2025-06-29	north	2	0.8154966	0.85626686	0.7733179	0.8420104	0.7866004	0.8302225	0.80111194	GARW
2025-06-30	north	2	0.815295	0.8562014	0.7731359	0.8423659	0.7865752	0.83005774	0.8010065	GARW
2025-07-01	north	2	0.8152405	0.85560316	0.773298	0.8424942	0.78571415	0.8302211	0.80093676	GARW
2025-07-02	north	2	0.81515896	0.8552006	0.7732005	0.84279543	0.7856433	0.8302112	0.8008251	GARW
2025-07-03	north	2	0.8155893	0.85547954	0.77305406	0.84288895	0.7858941	0.830011	0.80109525	GARW
2025-07-04	north	2	0.8153124	0.85636085	0.77307963	0.84304136	0.78677565	0.8300047	0.8012513	GARW
2025-07-05	north	2	0.8153881	0.85677594	0.7728958	0.8434132	0.78678507	0.8303284	0.8015821	GARW
2025-07-06	north	2	0.8156056	0.8566586	0.77276164	0.8434003	0.78683394	0.83086693	0.8019404	GARW
2025-07-07	north	2	0.816036	0.85630965	0.7727718	0.84406585	0.78704983	0.8306024	0.8019428	GARW
2025-07-08	north	2	0.8163074	0.8563593	0.7722404	0.843763	0.7870905	0.83062077	0.8022869	GARW
2025-07-09	north	2	0.81617844	0.85764694	0.7711412	0.8439413	0.7873891	0.83019745	0.8020719	GARW
2025-07-10	north	2	0.8166345	0.85893524	0.7701855	0.84434193	0.78773326	0.83092	0.802299	GARW
2025-07-11	north	2	0.8174805	0.86021006	0.7696738	0.84463835	0.7880766	0.83107275	0.8022348	GARW
2025-07-12	north	2	0.8179163	0.86146814	0.7697926	0.8450348	0.7878838	0.8308777	0.80264115	GARW
2025-07-13	north	2	0.8178649	0.8623602	0.76999843	0.84535056	0.7879185	0.83154696	0.80309725	GARW
2025-07-14	north	2	0.8180677	0.8635677	0.77011406	0.84514433	0.78797376	0.83170366	0.8032639	GARW
2025-07-15	north	2	0.81908673	0.8643991	0.7703436	0.84600127	0.7884621	0.8324671	0.8036386	GARW
2025-07-16	north	2	0.8193886	0.86445284	0.77101004	0.8469351	0.78842324	0.8330327	0.8042725	GARW
2025-07-17	north	2	0.81962436	0.86418337	0.7706126	0.8481547	0.78835267	0.8337567	0.8037133	GARW
2025-07-18	north	2	0.8198813	0.8641062	0.7706261	0.8490272	0.7886097	0.8350638	0.80369556	GARW
2025-07-19	north	2	0.8201772	0.8637622	0.7710796	0.84948385	0.78890973	0.83597726	0.80437726	GARW
2025-07-20	north	2	0.82110983	0.8633452	0.7710132	0.84994006	0.7881004	0.83629775	0.8040933	GARW
2025-07-21	north	2	0.821813	0.86298215	0.771022	0.85039324	0.78878	0.8367032	0.8047501	GARW
2025-07-22	north	2	0.8224902	0.8633448	0.7710898	0.85149264	0.7892791	0.8370521	0.80494326	GARW
2025-07-23	north	2	0.82312727	0.8640878	0.770346	0.8522047	0.78951585	0.83786225	0.8053359	GARW
2025-07-24	north	2	0.8233222	0.86582875	0.76970094	0.85348856	0.7903232	0.83896375	0.8060877	GARW
2025-07-25	north	2	0.82428944	0.8672816	0.76930803	0.85357505	0.7908911	0.83983123	0.8066838	GARW
2025-07-26	north	2	0.8250083	0.8680662	0.7699397	0.8536858	0.7912169	0.84030193	0.807323	GARW
2025-07-27	north	2	0.82570255	0.8684392	0.771033	0.8539493	0.79160124	0.84090906	0.80732924	GARW
2025-07-28	north	2	0.8264811	0.869665	0.7711246	0.8549679	0.791222	0.84167755	0.8076361	GARW
2025-07-29	north	2	0.82717246	0.87080234	0.7720827	0.85535413	0.79144114	0.84223104	0.8078148	GARW
2025-07-30	north	2	0.8276658	0.87234014	0.77327925	0.8563832	0.79167676	0.84318185	0.8084445	GARW
2025-07-31	north	2	0.8279391	0.8726927	0.77476907	0.8571113	0.79207647	0.84495217	0.80926746	GARW
2025-08-01	north	2	0.8281796	0.8747574	0.77602696	0.8586181	0.7928582	0.8451873	0.809927	GARW
2025-08-02	north	2	0.8292766	0.87587094	0.7779755	0.8599991	0.79417944	0.8464689	0.8105263	GARW
2025-08-03	north	2	0.82979333	0.8759023	0.77986956	0.8616111	0.7943181	0.84718263	0.8107555	GARW
2025-08-04	north	2	0.8305006	0.8768578	0.7806166	0.86244446	0.7948274	0.848288	0.8111004	GARW
2025-08-05	north	2	0.83115184	0.878256	0.7806408	0.86285377	0.795283	0.84851325	0.81158984	GARW
2025-08-06	north	2	0.831501	0.8796698	0.7808516	0.8636128	0.7961855	0.8496716	0.8122094	GARW
2025-08-07	north	2	0.83168876	0.8816114	0.7806265	0.8645763	0.7970018	0.8501506	0.8134519	GARW
2025-08-08	north	2	0.8329048	0.88342375	0.78064245	0.86498755	0.79720646	0.85159594	0.8139963	GARW
2025-08-09	north	2	0.83374435	0.8842863	0.7799723	0.8671476	0.7978983	0.85232735	0.8150657	GARW
2025-08-10	north	2	0.8345978	0.8861045	0.7801234	0.868808	0.7978677	0.85311925	0.8160038	GARW
2025-08-11	north	2	0.8360454	0.8881208	0.78002036	0.86974454	0.79811686	0.8542911	0.8164054	GARW
2025-08-12	north	2	0.8369729	0.8902078	0.78039676	0.87085706	0.7985672	0.85524327	0.8168749	GARW
2025-08-13	north	2	0.8376353	0.8914537	0.7797635	0.87249476	0.79963577	0.85643053	0.8172459	GARW
2025-08-14	north	2	0.8383546	0.8928257	0.7799325	0.8740911	0.8007707	0.8578953	0.81785643	GARW
2025-08-15	north	2	0.83899784	0.8941318	0.78006524	0.8753027	0.8009713	0.85847163	0.8186252	GARW
2025-08-16	north	2	0.83962584	0.89609927	0.7790149	0.87725896	0.8011322	0.8590167	0.81945336	GARW
2025-08-17	north	2	0.84094685	0.89808583	0.7787405	0.87860644	0.8014808	0.8603411	0.8198723	GARW
2025-08-18	north	2	0.8420875	0.89992917	0.77859426	0.88016707	0.8017015	0.86102355	0.82125056	GARW
2025-08-19	north	2	0.84318435	0.9015243	0.7788647	0.88157415	0.8015119	0.86182827	0.8220218	GARW
2025-08-20	north	2	0.8434899	0.9031047	0.7788273	0.8836986	0.8025278	0.86328995	0.82301414	GARW
2025-08-21	north	2	0.8451533	0.90512574	0.78016746	0.88578194	0.8029386	0.86468416	0.82380354	GARW
2025-08-22	north	2	0.84531	0.90643245	0.78206563	0.8877923	0.8030866	0.86647856	0.82414985	GARW
2025-08-23	north	2	0.84575707	0.90870434	0.78068256	0.88927794	0.8023252	0.86844313	0.824157	GARW
